device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r3_normal,normal,21.793832185124533,29,1762745418.0898798,2.300262451171875
sensor_f1r1_anomaly,anomaly,69.23701720570504,34,1762745419.019713,2.5606155395507812
sensor_f1r3_anomaly,anomaly,61.701500876029726,32,1762745419.0214274,2.744913101196289
sensor_f3r3_normal,normal,26.56992133989824,28,1762745419.0228326,3.2885074615478516
sensor_f3r3_anomaly,anomaly,75.67284098262401,28,1762745419.024915,2.309083938598633
sensor_f2r2_normal,normal,28.720466818724642,31,1762745419.026455,4.412174224853516
sensor_f2r1_normal,normal,21.71463994017995,31,1762745419.0321677,3.683328628540039
sensor_f2r2_anomaly,anomaly,61.59576432911399,31,1762745419.0368567,3.8750171661376953
sensor_f1r2_normal,normal,27.93273054576494,33,1762745419.0432951,2.547025680541992
sensor_f1r2_anomaly,anomaly,95.15698910422535,33,1762745419.0468597,3.9360523223876953
sensor_f2r1_anomaly,anomaly,73.73163465812543,32,1762745419.0526705,3.1914710998535156
sensor_f3r1_anomaly,anomaly,97.86482194973583,30,1762745419.0572531,3.5812854766845703
sensor_f3r2_normal,normal,26.181865425618547,29,1762745419.0620449,3.723621368408203
sensor_f3r1_normal,normal,24.435748717531865,29,1762745419.066709,3.8688182830810547
sensor_f2r3_anomaly,anomaly,56.84366685231132,30,1762745419.0725865,2.9659271240234375
sensor_f1r1_normal,normal,20.654128626795913,33,1762745419.0765939,3.9110183715820312
sensor_f3r2_anomaly,anomaly,78.46662181912824,29,1762745419.0820923,3.3745765686035156
sensor_f1r3_normal,normal,25.306932850058274,32,1762745419.0880451,2.5725364685058594
sensor_f2r3_normal,normal,27.673016153164937,30,1762745419.0921872,3.4079551696777344
sensor_f1r1_anomaly,anomaly,62.892569224273245,35,1762745420.0225933,2.979278564453125
sensor_f1r3_anomaly,anomaly,84.0547210965934,33,1762745420.0241313,3.4189224243164062
sensor_f3r3_normal,normal,26.895820381600917,29,1762745420.0263557,3.0159950256347656
sensor_f3r3_anomaly,anomaly,62.92867360241671,29,1762745420.026987,2.7840137481689453
sensor_f2r2_normal,normal,29.867773964514754,32,1762745420.0302904,3.495454788208008
sensor_f2r1_normal,normal,20.117959059934552,32,1762745420.0352502,3.413677215576172
sensor_f2r2_anomaly,anomaly,62.691287178712436,32,1762745420.0399091,3.6590099334716797
sensor_f1r2_normal,normal,24.24290677918625,34,1762745420.0455391,3.361940383911133
sensor_f1r2_anomaly,anomaly,59.73450034728728,34,1762745420.0505347,3.124237060546875
sensor_f2r1_anomaly,anomaly,90.81250533220414,33,1762745420.0555668,3.310680389404297
sensor_f3r1_anomaly,anomaly,76.57441503657648,31,1762745420.0604668,3.2422542572021484
sensor_f3r2_normal,normal,23.781106824890777,30,1762745420.0654323,3.1986236572265625
sensor_f3r1_normal,normal,27.21659025408563,30,1762745420.0701218,3.492593765258789
sensor_f2r3_anomaly,anomaly,75.98338378560308,31,1762745420.0749826,3.5653114318847656
sensor_f1r1_normal,normal,23.465380735133078,34,1762745420.0798614,3.6652088165283203
sensor_f3r2_anomaly,anomaly,68.8584531334948,30,1762745420.0847933,3.5386085510253906
sensor_f1r3_normal,normal,23.227104088100102,33,1762745420.0903492,3.1507015228271484
sensor_f2r3_normal,normal,23.664744746186855,31,1762745420.0951362,3.245830535888672
sensor_f1r1_anomaly,anomaly,79.06548133550696,36,1762745421.0252614,2.450704574584961
sensor_f1r3_anomaly,anomaly,53.89083640217744,34,1762745421.0267067,3.3249855041503906
sensor_f3r3_normal,normal,28.611529674475538,30,1762745421.0287387,2.636432647705078
sensor_f3r3_anomaly,anomaly,91.14015242885473,30,1762745421.0296607,2.4042129516601562
sensor_f2r2_normal,normal,26.31618132387168,33,1762745421.0333722,2.9211044311523438
sensor_f2r1_normal,normal,23.528908356288426,33,1762745421.0378613,3.3953189849853516
sensor_f2r2_anomaly,anomaly,82.41791277293784,33,1762745421.0429568,3.316164016723633
sensor_f1r2_normal,normal,25.558408476749168,35,1762745421.0486329,2.756834030151367
sensor_f1r2_anomaly,anomaly,80.16475377921262,35,1762745421.0532668,3.0317306518554688
sensor_f2r1_anomaly,anomaly,65.03404106818878,34,1762745421.0585995,2.7093887329101562
sensor_f3r1_anomaly,anomaly,92.2724752026028,32,1762745421.0633657,3.0431747436523438
sensor_f3r2_normal,normal,25.431716242902525,31,1762745421.068238,2.9926300048828125
sensor_f3r1_normal,normal,23.74460714131475,31,1762745421.0733385,2.928018569946289
sensor_f2r3_anomaly,anomaly,74.61755899598502,32,1762745421.078136,3.1774044036865234
sensor_f1r1_normal,normal,28.438669865317074,35,1762745421.0829763,3.238677978515625
sensor_f3r2_anomaly,anomaly,58.266289897110376,31,1762745421.087605,3.6194324493408203
sensor_f1r3_normal,normal,24.695830273903542,34,1762745421.0927825,3.409862518310547
sensor_f2r3_normal,normal,22.659187165569485,32,1762745421.0979805,3.1969547271728516
sensor_f1r1_anomaly,anomaly,57.814232307901605,37,1762745422.028007,2.362966537475586
sensor_f1r3_anomaly,anomaly,76.29535676680777,35,1762745422.0295572,2.8772354125976562
sensor_f3r3_normal,normal,27.641842821275045,31,1762745422.0310059,2.849102020263672
sensor_f3r3_anomaly,anomaly,68.2027736436126,31,1762745422.0320349,2.8159618377685547
sensor_f2r2_normal,normal,26.620361601749003,34,1762745422.0357316,3.423929214477539
sensor_f2r1_normal,normal,23.826826897465704,34,1762745422.0406935,3.4546852111816406
sensor_f2r2_anomaly,anomaly,82.52334735685471,34,1762745422.0454166,3.580331802368164
sensor_f1r2_normal,normal,20.728639265448397,36,1762745422.0514953,2.656221389770508
sensor_f1r2_anomaly,anomaly,64.98201929908835,36,1762745422.0558977,3.2186508178710938
sensor_f2r1_anomaly,anomaly,54.836807215133305,35,1762745422.0607984,3.168821334838867
sensor_f3r1_anomaly,anomaly,89.14042598123655,33,1762745422.0659766,3.104686737060547
sensor_f3r2_normal,normal,24.74113845766915,32,1762745422.0706472,3.27301025390625
sensor_f3r1_normal,normal,28.328787425654735,32,1762745422.0761118,2.9592514038085938
sensor_f2r3_anomaly,anomaly,51.41495014681941,33,1762745422.080975,3.0460357666015625
sensor_f1r1_normal,normal,21.346460894799943,36,1762745422.0857797,2.9859542846679688
sensor_f3r2_anomaly,anomaly,87.63430210904741,32,1762745422.0907004,3.038167953491211
sensor_f1r3_normal,normal,22.01264424290262,35,1762745422.0956438,3.0875205993652344
sensor_f2r3_normal,normal,26.882751552397398,33,1762745422.1007836,3.173828125
sensor_f1r1_anomaly,anomaly,57.851776179076644,38,1762745423.030574,3.032684326171875
sensor_f1r3_anomaly,anomaly,54.101960270607776,36,1762745423.032155,3.451824188232422
sensor_f3r3_normal,normal,29.602548351226474,32,1762745423.033378,2.7408599853515625
sensor_f3r3_anomaly,anomaly,67.54330928918294,32,1762745423.034546,2.7954578399658203
sensor_f2r2_normal,normal,26.513857696188474,35,1762745423.0387473,3.1480789184570312
sensor_f2r1_normal,normal,21.484161657299488,35,1762745423.0436773,2.9883384704589844
sensor_f2r2_anomaly,anomaly,53.00426437266801,35,1762745423.0484369,3.1960010528564453
sensor_f1r2_normal,normal,29.979177165016363,37,1762745423.054654,2.035379409790039
sensor_f1r2_anomaly,anomaly,90.2565915911961,37,1762745423.0588331,2.8476715087890625
sensor_f2r1_anomaly,anomaly,63.63525537537496,36,1762745423.0634198,3.4291744232177734
sensor_f3r1_anomaly,anomaly,90.22965018857627,34,1762745423.0689707,2.8867721557617188
sensor_f3r2_normal,normal,22.272185967702676,33,1762745423.0734553,3.336191177368164
sensor_f3r1_normal,normal,20.13072375389439,33,1762745423.0786936,2.9764175415039062
sensor_f2r3_anomaly,anomaly,81.19238155958664,34,1762745423.0835826,3.0579566955566406
sensor_f1r1_normal,normal,22.127989710900444,37,1762745423.088212,3.349781036376953
sensor_f3r2_anomaly,anomaly,92.39851581406069,33,1762745423.0931356,3.2875537872314453
sensor_f1r3_normal,normal,21.60945576162511,36,1762745423.0981302,3.111124038696289
sensor_f2r3_normal,normal,21.68358285102738,34,1762745423.1034923,2.717256546020508
sensor_f1r1_anomaly,anomaly,64.54704484730534,39,1762745424.0332983,2.416372299194336
sensor_f1r3_anomaly,anomaly,79.95604409361013,37,1762745424.0351603,3.3249855041503906
sensor_f3r3_normal,normal,22.688065114812176,33,1762745424.035528,3.3681392669677734
sensor_f3r3_anomaly,anomaly,97.16610654385954,33,1762745424.0372036,2.7740001678466797
sensor_f2r2_normal,normal,27.803801934938313,36,1762745424.0416179,2.924680709838867
sensor_f2r1_normal,normal,29.15385364397142,36,1762745424.046245,3.171682357788086
sensor_f2r2_anomaly,anomaly,75.17765844010898,36,1762745424.0511353,3.228425979614258
sensor_f1r2_normal,normal,29.202950867371683,38,1762745424.0570593,2.3729801177978516
sensor_f1r2_anomaly,anomaly,99.85979225887849,38,1762745424.0613914,2.950429916381836
sensor_f2r1_anomaly,anomaly,81.33897558073174,37,1762745424.0663822,2.9337406158447266
sensor_f3r1_anomaly,anomaly,59.28650641693135,35,1762745424.0713997,3.0906200408935547
sensor_f3r2_normal,normal,20.943884917398115,34,1762745424.076969,2.4793148040771484
sensor_f3r1_normal,normal,21.043059459565384,34,1762745424.0813634,3.0701160430908203
sensor_f2r3_anomaly,anomaly,63.07302757761157,35,1762745424.0865684,2.7837753295898438
sensor_f1r1_normal,normal,24.740943936722733,38,1762745424.091203,3.1566619873046875
sensor_f3r2_anomaly,anomaly,63.34880630398555,34,1762745424.095904,3.3783912658691406
sensor_f1r3_normal,normal,20.127173250566234,37,1762745424.1009705,3.1986236572265625
sensor_f2r3_normal,normal,25.269689946892562,35,1762745424.105588,3.4737586975097656
sensor_f1r1_anomaly,anomaly,50.67325512909238,40,1762745425.0361278,3.5276412963867188
sensor_f3r3_normal,normal,27.59508117043479,34,1762745425.0378926,3.6163330078125
sensor_f1r3_anomaly,anomaly,54.725813967568826,38,1762745425.0379822,4.026174545288086
sensor_f3r3_anomaly,anomaly,95.86546847478331,34,1762745425.0397677,3.329038619995117
sensor_f2r2_normal,normal,24.76415528691294,37,1762745425.0445342,2.7358531951904297
sensor_f2r1_normal,normal,25.716719738640688,37,1762745425.0490687,3.232717514038086
sensor_f2r2_anomaly,anomaly,82.21489383748013,37,1762745425.054164,3.016233444213867
sensor_f1r2_normal,normal,24.106342458641038,39,1762745425.0587618,3.4055709838867188
sensor_f1r2_anomaly,anomaly,73.27276409778153,39,1762745425.0641873,3.056049346923828
sensor_f2r1_anomaly,anomaly,55.761684396775784,38,1762745425.0690842,3.1299591064453125
sensor_f3r1_anomaly,anomaly,98.2254477797888,36,1762745425.074316,2.8700828552246094
sensor_f3r2_normal,normal,26.672684123810757,35,1762745425.0795128,2.5589466094970703
sensor_f3r1_normal,normal,28.056442074322675,35,1762745425.083966,3.1321048736572266
sensor_f2r3_anomaly,anomaly,69.12211358176869,36,1762745425.0890248,3.1456947326660156
sensor_f1r1_normal,normal,23.270428349376257,39,1762745425.0938957,3.141164779663086
sensor_f3r2_anomaly,anomaly,84.32940253543893,35,1762745425.0988364,3.1511783599853516
sensor_f1r3_normal,normal,28.48386388161878,38,1762745425.103659,3.2465457916259766
sensor_f2r3_normal,normal,24.068305867275072,36,1762745425.1086102,3.128528594970703
sensor_f1r1_anomaly,anomaly,60.966017876700064,41,1762745426.0398915,3.4627914428710938
sensor_f3r3_normal,normal,20.742622822523458,35,1762745426.0407832,3.2126903533935547
sensor_f1r3_anomaly,anomaly,66.19487465348449,39,1762745426.0407832,3.62396240234375
sensor_f3r3_anomaly,anomaly,67.00599078023578,35,1762745426.0428085,3.3173561096191406
sensor_f2r2_normal,normal,21.65668398593014,38,1762745426.0468144,4.187107086181641
sensor_f2r1_normal,normal,20.98197165767114,38,1762745426.0517457,4.26483154296875
sensor_f2r2_anomaly,anomaly,79.62437743706839,38,1762745426.0565877,4.252433776855469
sensor_f1r2_normal,normal,21.744065005945878,40,1762745426.061959,3.854990005493164
sensor_f1r2_anomaly,anomaly,81.59489650717829,40,1762745426.0669224,3.8645267486572266
sensor_f2r1_anomaly,anomaly,94.60450579631294,39,1762745426.0717225,4.3468475341796875
sensor_f3r1_anomaly,anomaly,97.60674367005414,37,1762745426.0769784,4.184722900390625
sensor_f3r2_normal,normal,26.766289518153442,36,1762745426.0817487,4.256010055541992
sensor_f3r1_normal,normal,21.410942285362527,36,1762745426.0868752,3.9911270141601562
sensor_f2r3_anomaly,anomaly,71.26387332895905,37,1762745426.0917928,4.534482955932617
sensor_f1r1_normal,normal,24.76038328001316,40,1762745426.0967076,4.162073135375977
sensor_f3r2_anomaly,anomaly,90.76671450283654,36,1762745426.1014469,4.39453125
sensor_f1r3_normal,normal,26.713047356061658,39,1762745426.1064594,4.169702529907227
sensor_f2r3_normal,normal,25.047114649841827,37,1762745426.1110036,4.603147506713867
sensor_f1r1_anomaly,anomaly,59.020853991325346,42,1762745427.043118,3.175973892211914
sensor_f3r3_normal,normal,28.86358827148137,36,1762745427.0432184,3.51715087890625
sensor_f1r3_anomaly,anomaly,78.46802176348035,40,1762745427.0434802,3.631114959716797
sensor_f3r3_anomaly,anomaly,53.592777173662235,36,1762745427.0458405,3.5703182220458984
sensor_f2r2_normal,normal,20.90999327689438,39,1762745427.050515,3.7806034088134766
sensor_f2r1_normal,normal,25.454682777927566,39,1762745427.055499,3.660440444946289
sensor_f2r2_anomaly,anomaly,71.06734318021225,39,1762745427.0602293,3.8726329803466797
sensor_f1r2_normal,normal,20.71656019059493,41,1762745427.0651267,3.8843154907226562
sensor_f1r2_anomaly,anomaly,74.17453383637513,41,1762745427.0702465,3.7255287170410156
sensor_f2r1_anomaly,anomaly,74.04255394670486,40,1762745427.0755947,3.5321712493896484
sensor_f3r1_anomaly,anomaly,61.10119947234409,38,1762745427.0806234,3.542661666870117
sensor_f3r2_normal,normal,26.945437992815897,37,1762745427.0857365,3.257274627685547
sensor_f3r1_normal,normal,28.917030319320247,37,1762745427.0904393,3.637552261352539
sensor_f2r3_anomaly,anomaly,52.65272819606035,38,1762745427.0960677,2.940654754638672
sensor_f1r1_normal,normal,23.73022781582382,41,1762745427.100577,3.3416748046875
sensor_f3r2_anomaly,anomaly,58.653900463556866,37,1762745427.1054327,3.3669471740722656
sensor_f1r3_normal,normal,28.175997988618455,40,1762745427.1100109,3.7915706634521484
sensor_f2r3_normal,normal,28.716641030737314,38,1762745427.1149163,3.855466842651367
sensor_f3r3_normal,normal,29.724578552999855,37,1762745428.0461226,2.485990524291992
sensor_f1r1_anomaly,anomaly,65.69006786071868,43,1762745428.0458758,3.209352493286133
sensor_f1r3_anomaly,anomaly,55.12363960663478,41,1762745428.0471547,3.0205249786376953
sensor_f3r3_anomaly,anomaly,54.47752637751549,37,1762745428.0491545,2.3033618927001953
sensor_f2r2_normal,normal,26.761750319632796,40,1762745428.0538177,3.250598907470703
sensor_f2r1_normal,normal,20.72462340523693,40,1762745428.0588422,2.971172332763672
sensor_f2r2_anomaly,anomaly,55.43385162184117,40,1762745428.0635233,3.3817291259765625
sensor_f1r2_normal,normal,29.11446321072092,42,1762745428.0684803,3.2944679260253906
sensor_f1r2_anomaly,anomaly,74.00563485962454,42,1762745428.073338,3.395557403564453
sensor_f2r1_anomaly,anomaly,93.29094671974208,41,1762745428.0790122,2.7136802673339844
sensor_f3r1_anomaly,anomaly,73.2305753404951,39,1762745428.0839918,2.6412010192871094
sensor_f3r2_normal,normal,21.163753798787937,38,1762745428.0886502,2.9773712158203125
sensor_f3r1_normal,normal,22.789382602917,38,1762745428.093743,2.886056900024414
sensor_f2r3_anomaly,anomaly,53.282219195368,39,1762745428.0985234,3.0303001403808594
sensor_f1r1_normal,normal,22.870594742786277,42,1762745428.1034987,3.0078887939453125
sensor_f3r2_anomaly,anomaly,59.833397643470306,38,1762745428.1081693,3.3621788024902344
sensor_f1r3_normal,normal,20.731918866504312,41,1762745428.113119,3.2951831817626953
sensor_f2r3_normal,normal,21.670900610184326,39,1762745428.1180954,3.321409225463867
sensor_f1r1_anomaly,anomaly,56.011354581977365,44,1762745429.0489008,3.186464309692383
sensor_f3r3_normal,normal,29.72783162543386,38,1762745429.0484965,4.022359848022461
sensor_f1r3_anomaly,anomaly,61.567256004828955,42,1762745429.0497997,3.048419952392578
sensor_f3r3_anomaly,anomaly,88.20093142682535,38,1762745429.0514007,3.1926631927490234
sensor_f2r2_normal,normal,27.98117373926713,41,1762745429.0567818,2.725839614868164
sensor_f2r1_normal,normal,26.390365355426322,41,1762745429.061395,3.1752586364746094
sensor_f2r2_anomaly,anomaly,86.44192295833216,41,1762745429.0662327,3.271341323852539
sensor_f1r2_normal,normal,23.04185353855706,43,1762745429.0709717,3.412485122680664
sensor_f1r2_anomaly,anomaly,95.85050992457671,43,1762745429.075981,3.3702850341796875
sensor_f2r1_anomaly,anomaly,60.46888490636189,42,1762745429.0811217,3.2939910888671875
sensor_f3r1_anomaly,anomaly,60.18362846724986,40,1762745429.0858576,3.6630630493164062
sensor_f3r2_normal,normal,28.84270921993604,39,1762745429.0909686,3.3490657806396484
sensor_f3r1_normal,normal,24.170875425647445,39,1762745429.0959718,3.3042430877685547
sensor_f2r3_anomaly,anomaly,65.75593819526439,40,1762745429.1012754,2.9754638671875
sensor_f1r1_normal,normal,26.323725491728027,43,1762745429.1057305,3.757953643798828
sensor_f3r2_anomaly,anomaly,90.98866021447773,39,1762745429.1106653,3.720998764038086
sensor_f1r3_normal,normal,29.887772751185103,42,1762745429.1156235,3.782033920288086
sensor_f2r3_normal,normal,24.17163291835438,40,1762745429.1208835,3.3843517303466797
sensor_f3r3_normal,normal,24.9953322316158,39,1762745430.0516539,2.7282238006591797
sensor_f1r1_anomaly,anomaly,54.24276401045282,45,1762745430.0515738,3.2532215118408203
sensor_f1r3_anomaly,anomaly,92.79943482601033,43,1762745430.052842,2.4013519287109375
sensor_f3r3_anomaly,anomaly,57.748721940961886,39,1762745430.0537574,3.553152084350586
sensor_f2r2_normal,normal,25.474425372524543,42,1762745430.0593283,4.003763198852539
sensor_f2r1_normal,normal,22.195674911398097,42,1762745430.064059,3.6258697509765625
sensor_f2r2_anomaly,anomaly,83.44846804789576,42,1762745430.068971,3.6754608154296875
sensor_f1r2_normal,normal,26.500649346237545,44,1762745430.0736501,3.887653350830078
sensor_f1r2_anomaly,anomaly,95.73169716078137,44,1762745430.0786378,3.8843154907226562
sensor_f2r1_anomaly,anomaly,88.46969415623761,43,1762745430.0841815,3.4580230712890625
sensor_f3r1_anomaly,anomaly,67.13105910207562,41,1762745430.0892596,3.3979415893554688
sensor_f3r2_normal,normal,23.43901173368525,40,1762745430.093708,3.871440887451172
sensor_f3r1_normal,normal,22.114007163397968,40,1762745430.0986617,3.7436485290527344
sensor_f2r3_anomaly,anomaly,67.71438806510753,41,1762745430.1036477,3.7102699279785156
sensor_f1r1_normal,normal,21.05729902227437,44,1762745430.109195,3.3614635467529297
sensor_f3r2_anomaly,anomaly,94.34515528774534,40,1762745430.114019,3.2689571380615234
sensor_f1r3_normal,normal,21.55430715827073,43,1762745430.118955,3.370523452758789
sensor_f2r3_normal,normal,27.409631318414498,41,1762745430.1236744,3.6127567291259766
sensor_f1r1_anomaly,anomaly,68.42547733286784,46,1762745431.054297,2.716064453125
sensor_f3r3_normal,normal,22.341330590714726,40,1762745431.0542357,5.030155181884766
sensor_f1r3_anomaly,anomaly,58.355973025655395,44,1762745431.055325,4.572153091430664
sensor_f3r3_anomaly,anomaly,80.84753298356925,40,1762745431.0562496,4.237174987792969
sensor_f2r2_normal,normal,24.018092624857857,43,1762745431.062723,2.6748180389404297
sensor_f2r1_normal,normal,22.678704879603433,43,1762745431.0673666,2.9354095458984375
sensor_f2r2_anomaly,anomaly,58.70363971840587,43,1762745431.072189,3.051280975341797
sensor_f1r2_normal,normal,22.980867304181,45,1762745431.076962,3.393888473510742
sensor_f1r2_anomaly,anomaly,50.021781576874524,45,1762745431.0819254,3.392457962036133
sensor_f2r1_anomaly,anomaly,55.082057269919105,44,1762745431.0873036,2.9134750366210938
sensor_f3r1_anomaly,anomaly,95.75487721511405,42,1762745431.092323,2.777099609375
sensor_f3r2_normal,normal,21.505374873384564,41,1762745431.0971167,3.533601760864258
sensor_f3r1_normal,normal,28.337944030960426,41,1762745431.1016867,3.849506378173828
sensor_f2r3_anomaly,anomaly,52.91685888060364,42,1762745431.1066446,3.877878189086914
sensor_f1r1_normal,normal,27.539081129440607,45,1762745431.112406,3.2825469970703125
sensor_f3r2_anomaly,anomaly,66.81158209377698,41,1762745431.1165864,4.0340423583984375
sensor_f1r3_normal,normal,23.35491306704392,44,1762745431.1216986,3.778219223022461
sensor_f2r3_normal,normal,25.65385847020788,42,1762745431.1268444,3.6246776580810547
sensor_f1r1_anomaly,anomaly,93.94670888636577,47,1762745432.0570035,2.8085708618164062
sensor_f3r3_normal,normal,29.890890255075178,41,1762745432.05788,4.453420639038086
sensor_f1r3_anomaly,anomaly,67.50557937411656,45,1762745432.0586653,4.1561126708984375
sensor_f3r3_anomaly,anomaly,82.89755435651351,41,1762745432.0600393,3.206491470336914
sensor_f2r2_normal,normal,22.89744981454027,44,1762745432.0650654,3.1211376190185547
sensor_f2r1_normal,normal,28.90590148779024,44,1762745432.0697937,3.2002925872802734
sensor_f2r2_anomaly,anomaly,55.39220465738821,44,1762745432.0746703,3.2172203063964844
sensor_f1r2_normal,normal,23.089709855949053,46,1762745432.0800908,2.901792526245117
sensor_f1r2_anomaly,anomaly,67.14339982010759,46,1762745432.0850148,2.8848648071289062
sensor_f2r1_anomaly,anomaly,54.10746827821958,45,1762745432.0898986,3.170490264892578
sensor_f3r1_anomaly,anomaly,51.936263419419866,43,1762745432.0946047,3.421783447265625
sensor_f3r2_normal,normal,27.895812347440454,42,1762745432.1001651,2.6514530181884766
sensor_f3r1_normal,normal,20.784047712929215,42,1762745432.104815,2.9745101928710938
sensor_f2r3_anomaly,anomaly,53.13418826992209,43,1762745432.109815,3.1278133392333984
sensor_f1r1_normal,normal,23.44840946293452,46,1762745432.1155632,2.1924972534179688
sensor_f3r2_anomaly,anomaly,84.20875387408228,42,1762745432.119836,3.2269954681396484
sensor_f1r3_normal,normal,26.114820415287966,45,1762745432.125,2.8579235076904297
sensor_f2r3_normal,normal,22.309974848505806,43,1762745432.129825,2.982616424560547
sensor_f1r1_anomaly,anomaly,97.44841683322025,48,1762745433.059453,23.082256317138672
sensor_f1r3_anomaly,anomaly,95.2733307402854,46,1762745433.0615299,23.557186126708984
sensor_f3r3_normal,normal,25.665205080688406,42,1762745433.0612042,24.312973022460938
sensor_f2r1_normal,normal,23.613377649640963,45,1762745433.072494,13.70859146118164
sensor_f3r3_anomaly,anomaly,86.77714460658237,42,1762745433.0626588,23.946523666381836
sensor_f2r2_anomaly,anomaly,91.98831830155257,45,1762745433.0773566,9.613513946533203
sensor_f2r2_normal,normal,25.92452611656379,45,1762745433.0678132,19.489049911499023
sensor_f1r2_normal,normal,24.25405438818082,47,1762745433.08303,9.002208709716797
sensor_f1r2_anomaly,anomaly,81.08997503055325,47,1762745433.0875173,13.448953628540039
sensor_f2r1_anomaly,anomaly,65.33773124380316,46,1762745433.0926552,11.044979095458984
sensor_f3r1_anomaly,anomaly,92.48298952495894,44,1762745433.0976264,11.561870574951172
sensor_f3r2_normal,normal,20.295500916095513,43,1762745433.1023169,13.104438781738281
sensor_f3r1_normal,normal,22.299792326147625,43,1762745433.1073036,11.30533218383789
sensor_f2r3_anomaly,anomaly,99.66095136462468,44,1762745433.1127596,12.42828369140625
sensor_f1r1_normal,normal,28.291980139387622,47,1762745433.1181557,10.610580444335938
sensor_f3r2_anomaly,anomaly,79.48762477897523,43,1762745433.122747,11.065006256103516
sensor_f1r3_normal,normal,29.847998379194905,46,1762745433.127447,11.346578598022461
sensor_f2r3_normal,normal,26.529301624464175,44,1762745433.1325166,10.660409927368164
sensor_f1r1_anomaly,anomaly,86.34643179488751,49,1762745434.0621629,3.397703170776367
sensor_f1r3_anomaly,anomaly,92.6444389764573,47,1762745434.0847607,3.7546157836914062
sensor_f3r3_normal,normal,24.166085181020215,43,1762745434.0848703,6.5174102783203125
sensor_f2r1_normal,normal,27.840788523352735,46,1762745434.0847993,8.113861083984375
sensor_f2r2_anomaly,anomaly,71.16816797929755,46,1762745434.0856779,9.286642074584961
sensor_f3r3_anomaly,anomaly,81.61302193332853,43,1762745434.0854874,11.736392974853516
sensor_f2r2_normal,normal,22.041664485597348,46,1762745434.0857608,14.287948608398438
sensor_f1r2_normal,normal,24.260070779418488,48,1762745434.086717,16.467571258544922
sensor_f1r2_anomaly,anomaly,80.8500855858352,48,1762745434.0986397,15.938758850097656
sensor_f2r1_anomaly,anomaly,58.06098716512713,47,1762745434.0999818,16.92652702331543
sensor_f3r1_anomaly,anomaly,98.40893105382031,45,1762745434.107152,13.092994689941406
sensor_f3r2_normal,normal,27.85519089886222,44,1762745434.113437,14.113187789916992
sensor_f3r1_normal,normal,22.291576641897258,44,1762745434.1149995,16.18337631225586
sensor_f2r3_anomaly,anomaly,88.10702887796506,45,1762745434.1228318,15.019893646240234
sensor_f1r1_normal,normal,27.982116697979194,48,1762745434.1250312,15.491485595703125
sensor_f3r2_anomaly,anomaly,76.85235303298472,44,1762745434.1323042,14.322519302368164
sensor_f1r3_normal,normal,26.65565369934418,47,1762745434.1369176,15.328407287597656
sensor_f2r3_normal,normal,23.604061102806856,45,1762745434.1418755,12.965679168701172
sensor_f1r1_anomaly,anomaly,86.24097550625147,50,1762745435.0649843,2.4504661560058594
sensor_f1r3_anomaly,anomaly,56.90743020674599,48,1762745435.0876572,3.656625747680664
sensor_f2r1_normal,normal,26.227968853125034,47,1762745435.0884962,4.832983016967773
sensor_f3r3_anomaly,anomaly,60.417534624705524,44,1762745435.0887587,6.280183792114258
sensor_f3r3_normal,normal,27.457206632089793,44,1762745435.0891016,9.628057479858398
sensor_f2r2_anomaly,anomaly,68.9983877774412,47,1762745435.0886707,12.174844741821289
sensor_f2r2_normal,normal,21.969533510932834,47,1762745435.0894077,14.129877090454102
sensor_f1r2_normal,normal,21.191047816461502,49,1762745435.090001,15.916585922241211
sensor_f1r2_anomaly,anomaly,98.47984114370587,49,1762745435.1112957,2.6841163635253906
sensor_f2r1_anomaly,anomaly,55.88432153988454,48,1762745435.1129978,7.512331008911133
sensor_f3r1_anomaly,anomaly,98.70412204816157,46,1762745435.1144025,8.786439895629883
sensor_f3r2_normal,normal,28.50412813071167,45,1762745435.1251907,4.671573638916016
sensor_f3r1_normal,normal,21.314314296332796,45,1762745435.1267006,6.447076797485352
sensor_f2r3_anomaly,anomaly,58.24142166564839,46,1762745435.1344233,5.149364471435547
sensor_f1r1_normal,normal,21.023042704816202,49,1762745435.1360571,7.387876510620117
sensor_f3r2_anomaly,anomaly,98.4837851146714,45,1762745435.1438367,4.579067230224609
sensor_f1r3_normal,normal,25.600883172434933,48,1762745435.1502979,4.42814826965332
sensor_f2r3_normal,normal,21.46376788346529,46,1762745435.1510603,7.473945617675781
sensor_f1r1_anomaly,anomaly,69.6536378242198,51,1762745436.0676231,2.9535293579101562
sensor_f1r3_anomaly,anomaly,98.50458304381397,49,1762745436.0901084,3.4685134887695312
sensor_f2r1_normal,normal,28.423348404092025,48,1762745436.0913267,2.758502960205078
sensor_f3r3_anomaly,anomaly,90.49335007353598,45,1762745436.0912752,4.549741744995117
sensor_f3r3_normal,normal,26.658700795340422,45,1762745436.0915768,6.814479827880859
sensor_f2r2_anomaly,anomaly,95.55533667159267,48,1762745436.091998,9.428739547729492
sensor_f2r2_normal,normal,24.10101568018232,48,1762745436.092861,12.288331985473633
sensor_f1r2_normal,normal,28.081946439542936,50,1762745436.094049,17.121076583862305
sensor_f1r2_anomaly,anomaly,58.36194958816541,50,1762745436.1138892,2.295255661010742
