device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,83.38751292083754,54,1763375525.2374327,0.8499622344970703
sensor_f1r2_normal,normal,21.2727771851218,4,1763375525.2121067,30.092477798461914
sensor_f1r2_anomaly,anomaly,58.4095689928192,6,1763375525.2551193,0.7429122924804688
sensor_f1r1_anomaly,anomaly,85.09641329237209,55,1763375525.2578647,0.9813308715820312
sensor_f1r1_normal,normal,20.51467910683895,4,1763375525.2163765,51.26190185546875
sensor_f1r2_anomaly,anomaly,79.66332025698088,7,1763375525.2754936,0.9002685546875
sensor_f1r1_anomaly,anomaly,85.36163464498668,56,1763375525.2783437,0.8246898651123047
sensor_f1r2_normal,normal,28.57955526233836,5,1763375525.2324321,60.836076736450195
sensor_f1r2_anomaly,anomaly,63.110785918958086,8,1763375525.2958963,0.8752346038818359
sensor_f1r1_anomaly,anomaly,74.01707565974628,57,1763375525.2987707,0.9338855743408203
sensor_f1r2_anomaly,anomaly,76.58548424007569,9,1763375525.316335,0.8723735809326172
sensor_f1r1_normal,normal,28.535977360860144,5,1763375525.2366984,82.05819129943848
sensor_f1r1_normal,normal,28.906890444819396,6,1763375525.257097,62.0884895324707
sensor_f1r1_anomaly,anomaly,55.306751947991124,58,1763375525.3194673,0.8416175842285156
sensor_f1r2_anomaly,anomaly,63.38545944999788,10,1763375525.3367183,0.8389949798583984
sensor_f1r1_anomaly,anomaly,69.90210543837145,59,1763375525.339828,0.7956027984619141
sensor_f1r2_anomaly,anomaly,93.83292322393473,11,1763375525.3571231,1.127004623413086
sensor_f1r1_anomaly,anomaly,50.06281886766718,60,1763375525.360422,0.7181167602539062
sensor_f1r2_normal,normal,21.23763448164707,6,1763375525.2526915,110.40925979614258
sensor_f1r2_normal,normal,28.557520116531073,7,1763375525.273034,90.4228687286377
sensor_f1r2_anomaly,anomaly,93.02357326521422,12,1763375525.3774748,0.7183551788330078
sensor_f1r1_anomaly,anomaly,59.791641725422835,61,1763375525.3810532,0.9815692901611328
sensor_f1r2_anomaly,anomaly,73.01604082733226,13,1763375525.3981304,0.6768703460693359
sensor_f1r1_anomaly,anomaly,51.68388862971769,62,1763375525.4014113,0.6473064422607422
sensor_f1r1_normal,normal,21.07679326121186,7,1763375525.2774305,129.75025177001953
sensor_f1r1_normal,normal,25.007822141549536,8,1763375525.2977934,109.67421531677246
sensor_f1r2_anomaly,anomaly,66.5768268254545,14,1763375525.4185007,0.8254051208496094
sensor_f1r1_anomaly,anomaly,92.79095004442725,63,1763375525.4216611,0.5319118499755859
sensor_f1r2_anomaly,anomaly,64.8550294115649,15,1763375525.4389138,0.8778572082519531
sensor_f1r1_anomaly,anomaly,86.44133512954076,64,1763375525.4418745,0.7696151733398438
sensor_f1r2_normal,normal,21.06961349449713,8,1763375525.2935097,158.2636833190918
sensor_f1r2_normal,normal,26.417975690315163,9,1763375525.3141263,138.11063766479492
sensor_f1r2_normal,normal,21.487726042973676,10,1763375525.3351479,117.42210388183594
sensor_f1r2_normal,normal,23.28137267551114,11,1763375525.3556216,97.35536575317383
sensor_f1r2_anomaly,anomaly,91.44287570345108,16,1763375525.4593081,1.1119842529296875
sensor_f1r1_anomaly,anomaly,82.16018394890287,65,1763375525.4621937,0.8399486541748047
sensor_f1r2_anomaly,anomaly,91.24776854913486,17,1763375525.479675,0.8723735809326172
sensor_f1r1_anomaly,anomaly,82.66706464208423,66,1763375525.4825313,0.9324550628662109
sensor_f1r2_anomaly,anomaly,85.22696226524974,18,1763375525.500089,1.186370849609375
sensor_f1r1_anomaly,anomaly,78.56982599106617,67,1763375525.5028975,0.6718635559082031
sensor_f1r2_anomaly,anomaly,67.40632360949289,19,1763375525.5204241,0.7991790771484375
sensor_f1r1_anomaly,anomaly,50.4338741337982,68,1763375525.5234108,0.7190704345703125
sensor_f1r1_normal,normal,27.45964306779561,9,1763375525.3187785,214.80917930603027
sensor_f1r1_normal,normal,22.314070560858543,10,1763375525.339146,194.90385055541992
sensor_f1r1_normal,normal,20.825069008865512,11,1763375525.36005,174.34287071228027
sensor_f1r1_normal,normal,21.6330035934622,12,1763375525.3805175,154.22558784484863
sensor_f1r1_normal,normal,28.877143556483873,13,1763375525.400961,134.14311408996582
sensor_f1r2_anomaly,anomaly,58.56057974149353,20,1763375525.5408235,0.7739067077636719
sensor_f1r1_anomaly,anomaly,96.99376047400565,69,1763375525.543757,0.7333755493164062
sensor_f1r1_anomaly,anomaly,90.04022368174782,70,1763375525.5652792,1.2598037719726562
sensor_f1r2_anomaly,anomaly,57.49560201081742,21,1763375525.565274,2.091646194458008
sensor_f1r1_anomaly,anomaly,99.21415368070849,71,1763375525.5857124,0.8692741394042969
sensor_f1r2_anomaly,anomaly,70.9382921976508,22,1763375525.5859864,0.7684230804443359
sensor_f1r1_anomaly,anomaly,98.54437280580308,72,1763375525.606106,1.0259151458740234
sensor_f1r2_anomaly,anomaly,83.00924237892619,23,1763375525.6062078,1.3141632080078125
sensor_f1r1_anomaly,anomaly,54.79171183405614,73,1763375525.6265047,0.9756088256835938
sensor_f1r2_anomaly,anomaly,96.52684304539028,24,1763375525.6265743,1.4050006866455078
sensor_f1r2_normal,normal,21.221050134672424,12,1763375525.3762226,257.28607177734375
sensor_f1r2_normal,normal,22.910758396298878,13,1763375525.39655,237.45059967041016
sensor_f1r2_normal,normal,24.023841997539037,14,1763375525.4169085,217.48661994934082
sensor_f1r2_normal,normal,29.57343428118363,15,1763375525.437983,196.7484951019287
sensor_f1r1_anomaly,anomaly,95.63049201019473,74,1763375525.646908,1.0085105895996094
sensor_f1r2_anomaly,anomaly,76.48186177678154,25,1763375525.6469862,1.4352798461914062
sensor_f1r1_anomaly,anomaly,67.01197914179608,75,1763375525.6673374,0.8335113525390625
sensor_f1r2_anomaly,anomaly,97.92489994498285,26,1763375525.6675177,1.0943412780761719
sensor_f1r1_anomaly,anomaly,92.6928657529624,76,1763375525.6877224,0.8816719055175781
sensor_f1r2_anomaly,anomaly,81.11757540946549,27,1763375525.687887,1.2023448944091797
sensor_f1r1_anomaly,anomaly,92.1907179409357,77,1763375525.7081451,0.7040500640869141
sensor_f1r2_anomaly,anomaly,81.84286999451169,28,1763375525.7083414,0.9789466857910156
sensor_f1r1_normal,normal,26.365356194400434,14,1763375525.4212203,293.961763381958
sensor_f1r1_normal,normal,21.673270345625074,15,1763375525.4414546,274.1680145263672
sensor_f1r1_normal,normal,22.40257022801949,16,1763375525.4617841,254.22167778015137
sensor_f1r1_normal,normal,20.46224008452122,17,1763375525.4822035,234.12752151489258
sensor_f1r1_normal,normal,24.06599528080249,18,1763375525.5025938,214.0974998474121
sensor_f1r1_normal,normal,23.088968762985704,19,1763375525.52303,194.03719902038574
sensor_f1r1_anomaly,anomaly,66.7890118642038,78,1763375525.7285533,0.8571147918701172
sensor_f1r2_anomaly,anomaly,72.34565132459277,29,1763375525.7287223,1.134634017944336
sensor_f1r1_anomaly,anomaly,57.61916033420871,79,1763375525.7490025,0.9169578552246094
sensor_f1r2_anomaly,anomaly,63.30403849939373,30,1763375525.7492428,1.1644363403320312
sensor_f1r1_anomaly,anomaly,79.71746599500477,80,1763375525.7694085,1.0273456573486328
sensor_f1r2_anomaly,anomaly,90.31285715829814,31,1763375525.7696962,1.3794898986816406
sensor_f1r1_anomaly,anomaly,64.6073011251437,81,1763375525.7898111,0.8656978607177734
sensor_f1r2_anomaly,anomaly,55.54766690452419,32,1763375525.7901652,1.0230541229248047
sensor_f1r1_anomaly,anomaly,81.4870623763518,82,1763375525.810231,0.9160041809082031
sensor_f1r2_anomaly,anomaly,83.77093585488652,33,1763375525.8105593,1.0874271392822266
sensor_f1r2_anomaly,anomaly,81.22677193585716,34,1763375525.830976,1.3079643249511719
sensor_f1r1_anomaly,anomaly,62.42144683055566,83,1763375525.831791,0.9388923645019531
sensor_f1r2_normal,normal,24.995659602337902,16,1763375525.4583476,375.79941749572754
sensor_f1r2_normal,normal,29.543916971335342,17,1763375525.4790034,355.5331230163574
sensor_f1r2_normal,normal,23.672102619161727,18,1763375525.5003853,334.4612121582031
sensor_f1r2_normal,normal,29.671168349984946,19,1763375525.52076,314.4388198852539
sensor_f1r2_normal,normal,28.806405886271115,20,1763375525.5413115,294.20924186706543
sensor_f1r2_normal,normal,26.71053031877204,21,1763375525.5616329,274.1854190826416
sensor_f1r2_normal,normal,23.405317789201685,22,1763375525.5858748,250.2596378326416
sensor_f1r2_normal,normal,21.6155805837363,23,1763375525.6066582,229.80046272277832
sensor_f1r2_anomaly,anomaly,79.82524505361005,35,1763375525.8513272,0.6840229034423828
sensor_f1r1_anomaly,anomaly,57.28188871728558,84,1763375525.8522573,0.7684230804443359
sensor_f1r2_anomaly,anomaly,54.13511093522402,36,1763375525.8720121,0.7464885711669922
sensor_f1r1_anomaly,anomaly,88.19689330190901,85,1763375525.872959,0.6687641143798828
sensor_f1r2_anomaly,anomaly,67.7808418551797,37,1763375525.8924575,0.8742809295654297
sensor_f1r1_anomaly,anomaly,95.9296900128696,86,1763375525.8934543,0.8141994476318359
sensor_f1r2_anomaly,anomaly,98.41924540808392,38,1763375525.9129686,0.8146762847900391
sensor_f1r1_anomaly,anomaly,65.56642272123324,87,1763375525.9137647,0.9219646453857422
sensor_f1r2_anomaly,anomaly,75.84335329920289,39,1763375525.933412,0.9114742279052734
sensor_f1r1_anomaly,anomaly,85.38971959318917,88,1763375525.9342146,0.6830692291259766
sensor_f1r2_anomaly,anomaly,77.31412767132976,40,1763375525.953885,0.8604526519775391
sensor_f1r1_anomaly,anomaly,68.54985562888359,89,1763375525.9545152,0.8211135864257812
sensor_f1r2_anomaly,anomaly,60.61001605329557,41,1763375525.974292,1.0933876037597656
sensor_f1r1_anomaly,anomaly,71.19708479563667,90,1763375525.9748082,1.0111331939697266
sensor_f1r2_normal,normal,29.891377608239054,24,1763375525.627086,368.640661239624
sensor_f1r2_anomaly,anomaly,94.57095938056551,42,1763375525.994731,1.5065670013427734
sensor_f1r1_anomaly,anomaly,91.2937160361056,91,1763375525.9952846,1.3301372528076172
sensor_f1r2_anomaly,anomaly,59.63433482572022,43,1763375526.0151694,0.8580684661865234
sensor_f1r1_anomaly,anomaly,72.45015955789957,92,1763375526.0156085,0.8742809295654297
sensor_f1r1_normal,normal,25.159270264762633,20,1763375525.543439,473.37818145751953
sensor_f1r1_normal,normal,25.067764760739863,21,1763375525.5637648,453.4571170806885
sensor_f1r1_normal,normal,24.96131280915007,22,1763375525.5862072,431.3361644744873
sensor_f1r1_normal,normal,22.45720610624127,23,1763375525.6065996,411.2586975097656
sensor_f1r1_normal,normal,23.812304352431035,24,1763375525.6272342,390.99740982055664
sensor_f1r1_normal,normal,22.93359386499601,25,1763375525.6476052,371.11663818359375
sensor_f1r1_normal,normal,21.631374098311085,26,1763375525.668032,351.0169982910156
sensor_f1r1_normal,normal,29.74751800483587,27,1763375525.6883907,331.007719039917
sensor_f1r2_anomaly,anomaly,61.24730620860977,44,1763375526.0355353,0.8356571197509766
sensor_f1r1_anomaly,anomaly,81.20052547246158,93,1763375526.0359828,0.8182525634765625
sensor_f1r2_anomaly,anomaly,69.56526914752209,45,1763375526.0559225,0.8070468902587891
sensor_f1r1_anomaly,anomaly,76.40571020694838,94,1763375526.0568292,0.7507801055908203
sensor_f1r2_anomaly,anomaly,87.13744028504377,46,1763375526.0762842,0.9164810180664062
sensor_f1r1_anomaly,anomaly,63.75281669015425,95,1763375526.077296,0.7357597351074219
sensor_f1r2_anomaly,anomaly,79.0223542028561,47,1763375526.0967085,0.7343292236328125
sensor_f1r1_anomaly,anomaly,83.40909434370947,96,1763375526.0976222,0.7114410400390625
sensor_f1r2_anomaly,anomaly,83.21390355556804,48,1763375526.1171038,0.8842945098876953
sensor_f1r1_anomaly,anomaly,85.34535705424963,97,1763375526.1180465,0.8401870727539062
sensor_f1r3_anomaly,anomaly,99.71155869769291,0,1763375526.1334918,1.1794567108154297
sensor_f2r1_anomaly,anomaly,87.97804145171298,0,1763375526.1351204,0.8857250213623047
sensor_f1r2_anomaly,anomaly,73.95984803820404,49,1763375526.1374917,0.8022785186767578
sensor_f1r1_anomaly,anomaly,81.4338358447072,98,1763375526.1384678,0.6842613220214844
sensor_f1r3_anomaly,anomaly,57.18076133880954,1,1763375526.15414,0.9148120880126953
sensor_f2r1_anomaly,anomaly,58.77180662860047,1,1763375526.155624,0.8401870727539062
sensor_f1r2_anomaly,anomaly,59.61967388881652,50,1763375526.1579833,0.7841587066650391
sensor_f1r1_anomaly,anomaly,60.231832428078114,99,1763375526.158961,0.6330013275146484
sensor_f1r3_anomaly,anomaly,60.343709347146564,2,1763375526.174602,0.9319782257080078
sensor_f2r1_anomaly,anomaly,78.85672128696083,2,1763375526.1760921,0.7317066192626953
sensor_f1r1_normal,normal,27.572298838666455,28,1763375525.7087357,469.30646896362305
sensor_f1r2_anomaly,anomaly,55.92571772697815,51,1763375526.1783507,0.7236003875732422
sensor_f1r1_anomaly,anomaly,97.06990536413952,100,1763375526.1793056,0.6182193756103516
sensor_f1r3_anomaly,anomaly,67.55686915393099,3,1763375526.1949768,0.8003711700439453
sensor_f2r1_anomaly,anomaly,94.81407869358837,3,1763375526.1964297,0.6737709045410156
sensor_f1r1_normal,normal,29.46219767348647,29,1763375525.7294426,469.3880081176758
sensor_f1r1_normal,normal,25.286123147684698,30,1763375525.7501025,449.1872787475586
sensor_f1r1_normal,normal,24.21897560500355,31,1763375525.770507,429.11243438720703
sensor_f1r1_normal,normal,21.553831241771903,32,1763375525.7909076,409.08265113830566
sensor_f1r1_normal,normal,29.642457221286048,33,1763375525.811335,389.25814628601074
sensor_f1r2_anomaly,anomaly,61.41846843982641,52,1763375526.1986601,2.3131370544433594
sensor_f1r1_anomaly,anomaly,67.74654560396303,101,1763375526.1998851,1.4233589172363281
sensor_f1r3_anomaly,anomaly,95.58560189122085,4,1763375526.2154305,0.8642673492431641
sensor_f2r1_anomaly,anomaly,61.308792722141256,4,1763375526.2169752,1.882314682006836
sensor_f1r2_anomaly,anomaly,55.49868874005921,53,1763375526.21898,0.6616115570068359
sensor_f1r1_anomaly,anomaly,89.50545650823449,102,1763375526.220239,0.6144046783447266
sensor_f1r3_anomaly,anomaly,69.02950883288395,5,1763375526.2358196,0.8332729339599609
sensor_f2r1_anomaly,anomaly,98.2343607054748,5,1763375526.23735,0.7653236389160156
sensor_f1r2_anomaly,anomaly,62.78972430472226,54,1763375526.239303,0.7262229919433594
sensor_f1r1_anomaly,anomaly,92.19862397371607,103,1763375526.2405562,0.6804466247558594
sensor_f1r3_anomaly,anomaly,98.9197278727577,6,1763375526.256329,0.8389949798583984
sensor_f2r1_anomaly,anomaly,94.34884226401854,6,1763375526.2577121,0.9191036224365234
sensor_f1r2_anomaly,anomaly,65.6558569734537,55,1763375526.2596235,0.7476806640625
sensor_f1r1_anomaly,anomaly,70.87115931210977,104,1763375526.2608755,1.6829967498779297
sensor_f1r3_anomaly,anomaly,54.58234217631961,7,1763375526.2766566,0.5030632019042969
sensor_f2r1_anomaly,anomaly,84.7443192859386,7,1763375526.278177,0.5497932434082031
sensor_f1r2_anomaly,anomaly,83.3356845464,56,1763375526.2799037,0.45561790466308594
sensor_f1r1_anomaly,anomaly,77.98647719368645,105,1763375526.2812264,0.3802776336669922
sensor_f1r3_anomaly,anomaly,82.04801975992956,8,1763375526.2969508,0.5135536193847656
sensor_f2r1_anomaly,anomaly,72.86483739767263,8,1763375526.298538,0.9059906005859375
sensor_f1r2_normal,normal,25.149821247501595,25,1763375525.647605,652.0254611968994
sensor_f1r2_normal,normal,21.622051223620705,26,1763375525.6680381,631.8099498748779
sensor_f1r2_normal,normal,23.547840093357763,27,1763375525.6884556,611.661434173584
sensor_f1r2_normal,normal,25.121721525383776,28,1763375525.7088623,591.4852619171143
sensor_f1r2_normal,normal,27.251266765711392,29,1763375525.7293203,571.2206363677979
sensor_f1r2_normal,normal,20.873549874974955,30,1763375525.749783,550.9467124938965
sensor_f1r2_normal,normal,23.106071297962362,31,1763375525.7702248,530.693531036377
sensor_f1r2_normal,normal,21.989132337990394,32,1763375525.79059,510.56647300720215
sensor_f1r2_anomaly,anomaly,60.975629324799684,57,1763375526.3011198,0.7753372192382812
sensor_f1r1_anomaly,anomaly,75.57824949834277,106,1763375526.3016138,1.2960433959960938
sensor_f1r3_anomaly,anomaly,63.07859747965243,9,1763375526.317236,0.44035911560058594
sensor_f2r1_anomaly,anomaly,97.51960334308765,9,1763375526.31898,0.6749629974365234
sensor_f1r2_anomaly,anomaly,89.71884890810318,58,1763375526.3216052,0.8099079132080078
sensor_f1r1_anomaly,anomaly,92.4444459026711,107,1763375526.3225431,2.1767616271972656
sensor_f1r3_anomaly,anomaly,86.72124976918033,10,1763375526.3375945,0.8649826049804688
sensor_f2r1_anomaly,anomaly,98.7644047827471,10,1763375526.3394406,0.8721351623535156
sensor_f1r2_anomaly,anomaly,84.45720955624614,59,1763375526.3420267,0.8530616760253906
sensor_f1r1_anomaly,anomaly,82.66161133108446,108,1763375526.3428652,0.7081031799316406
sensor_f1r3_anomaly,anomaly,74.01202976228528,11,1763375526.3580787,0.7815361022949219
sensor_f2r1_anomaly,anomaly,70.21070363467317,11,1763375526.3600247,0.8356571197509766
sensor_f1r2_anomaly,anomaly,51.232006362602824,60,1763375526.362382,0.7603168487548828
sensor_f1r1_anomaly,anomaly,66.22101060062076,109,1763375526.3632436,0.6561279296875
sensor_f1r3_anomaly,anomaly,64.77445230867241,12,1763375526.3785367,0.8158683776855469
sensor_f2r1_anomaly,anomaly,62.53192525370634,12,1763375526.3804188,0.7181167602539062
sensor_f1r2_anomaly,anomaly,69.07418303290699,61,1763375526.3827724,0.8451938629150391
sensor_f1r1_anomaly,anomaly,83.48568851967156,110,1763375526.383631,0.7352828979492188
sensor_f1r3_anomaly,anomaly,60.076649658526435,13,1763375526.3989837,0.9343624114990234
sensor_f2r1_anomaly,anomaly,84.44649226933802,13,1763375526.4008112,0.9796619415283203
sensor_f1r2_anomaly,anomaly,93.01533340242017,62,1763375526.4032092,0.8873939514160156
sensor_f1r1_anomaly,anomaly,87.3333438879315,111,1763375526.40398,1.0249614715576172
sensor_f1r3_anomaly,anomaly,72.1531106930905,14,1763375526.4193702,0.9784698486328125
sensor_f2r1_anomaly,anomaly,85.36044735170191,14,1763375526.4212847,0.9405612945556641
sensor_f1r2_anomaly,anomaly,95.0010437700833,63,1763375526.4237401,0.9179115295410156
sensor_f1r1_anomaly,anomaly,83.91846258888512,112,1763375526.424405,0.7116794586181641
sensor_f1r3_anomaly,anomaly,63.67285608695275,15,1763375526.439767,0.8018016815185547
sensor_f2r1_anomaly,anomaly,76.28050350573295,15,1763375526.4418676,0.9291172027587891
sensor_f1r2_anomaly,anomaly,51.06989047343106,64,1763375526.4440784,0.8187294006347656
sensor_f1r1_anomaly,anomaly,95.28491000578404,113,1763375526.4448931,0.8244514465332031
sensor_f1r2_normal,normal,25.91704088320973,33,1763375525.8109858,650.1445770263672
sensor_f1r2_normal,normal,24.594015203187666,34,1763375525.831246,630.321741104126
sensor_f1r3_anomaly,anomaly,50.13104972625821,16,1763375526.4602673,1.703023910522461
sensor_f1r2_normal,normal,25.77707832739233,35,1763375525.8515458,610.7633113861084
sensor_f1r2_normal,normal,27.908380242962146,36,1763375525.871809,590.7995700836182
sensor_f1r2_normal,normal,20.106225848858017,37,1763375525.8921988,570.7967281341553
sensor_f1r2_normal,normal,22.267359305878035,38,1763375525.9125721,550.7321357727051
sensor_f1r2_normal,normal,24.046528691239956,39,1763375525.932903,530.6863784790039
sensor_f1r2_normal,normal,27.69723066022962,40,1763375525.9532967,510.6661319732666
sensor_f1r2_normal,normal,26.383709302369894,41,1763375525.9737492,490.5209541320801
sensor_f1r2_normal,normal,28.81852118561041,42,1763375525.9941978,470.3552722930908
sensor_f2r1_anomaly,anomaly,91.8327928988759,16,1763375526.462288,2.572774887084961
sensor_f1r2_anomaly,anomaly,52.585845585236974,65,1763375526.4651365,0.6170272827148438
sensor_f1r1_anomaly,anomaly,70.07890733321294,114,1763375526.465281,4.40216064453125
sensor_f1r3_anomaly,anomaly,66.11377722308495,17,1763375526.4806497,0.6742477416992188
sensor_f2r1_anomaly,anomaly,85.17837781422377,17,1763375526.482608,0.7555484771728516
sensor_f1r2_anomaly,anomaly,86.16408314878736,66,1763375526.4855292,3.652811050415039
sensor_f1r1_anomaly,anomaly,70.9042083876918,115,1763375526.4856174,8.006572723388672
sensor_f1r3_anomaly,anomaly,77.75704306121281,18,1763375526.5010326,0.7996559143066406
sensor_f2r1_anomaly,anomaly,86.58493053093684,18,1763375526.5029547,0.7340908050537109
sensor_f1r2_anomaly,anomaly,56.9930592957521,67,1763375526.505972,0.7987022399902344
sensor_f1r1_anomaly,anomaly,94.78797233162939,116,1763375526.5060315,2.2897720336914062
sensor_f1r3_anomaly,anomaly,72.36347368349399,19,1763375526.521396,0.9670257568359375
sensor_f2r1_anomaly,anomaly,83.30778506714583,19,1763375526.5233493,0.93841552734375
sensor_f1r2_anomaly,anomaly,52.18862167650082,68,1763375526.526405,0.78582763671875
sensor_f1r1_anomaly,anomaly,73.05187748850359,117,1763375526.5264316,1.1854171752929688
sensor_f1r3_anomaly,anomaly,72.20537864429272,20,1763375526.5418687,0.8895397186279297
sensor_f2r1_anomaly,anomaly,99.70634961420473,20,1763375526.5438552,0.8957386016845703
