device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r2_anomaly,anomaly,69.25851412862524,1435,1764696782.3255618,21276.75461769104
sensor_f2r2_anomaly,anomaly,66.10559552923851,1436,1764696782.3458412,21256.874322891235
sensor_f2r2_anomaly,anomaly,80.66785398142926,1437,1764696782.3662848,21236.81688308716
sensor_f2r2_anomaly,anomaly,68.67285048005023,1438,1764696782.3865666,21216.89200401306
sensor_f2r2_anomaly,anomaly,84.22841380998668,1439,1764696782.4070318,21196.80094718933
sensor_f3r1_anomaly,anomaly,63.280046483479644,1711,1764696788.343346,15281.148910522461
sensor_f3r1_anomaly,anomaly,77.40998155627025,1712,1764696788.3635879,15261.403560638428
sensor_f3r1_anomaly,anomaly,58.17855020045431,1713,1764696788.3838346,15241.553783416748
sensor_f3r1_anomaly,anomaly,85.17566149130496,1714,1764696788.4041142,15221.632719039917
sensor_f3r1_anomaly,anomaly,82.81303787262826,1715,1764696788.4244554,15201.677083969116
sensor_f3r1_anomaly,anomaly,79.86085572708718,1716,1764696788.4446514,15181.862831115723
sensor_f3r1_anomaly,anomaly,70.01032866153034,1717,1764696788.4648402,15182.459115982056
sensor_f3r1_anomaly,anomaly,53.38615595959239,1718,1764696788.4852958,15162.465810775757
sensor_f3r1_anomaly,anomaly,91.39688031280394,1719,1764696788.5058413,15142.393589019775
sensor_f3r1_anomaly,anomaly,98.30261119489106,1720,1764696788.5261698,15122.443914413452
sensor_f3r1_anomaly,anomaly,89.20772598486323,1721,1764696788.5464532,15102.596282958984
sensor_f3r1_anomaly,anomaly,74.40694404805652,1722,1764696788.5667262,15082.666158676147
sensor_f3r1_anomaly,anomaly,99.25830228076961,1723,1764696788.587133,15062.575817108154
sensor_f3r1_anomaly,anomaly,89.71816513115184,1724,1764696788.607476,15042.618036270142
sensor_f2r1_normal,normal,28.142221400978414,292,1764696759.0171723,44646.820306777954
sensor_f2r1_normal,normal,22.331301066802364,293,1764696759.0374093,44627.01511383057
sensor_f2r1_normal,normal,21.797164710409227,294,1764696759.057998,44606.79030418396
sensor_f2r1_normal,normal,26.816547984691358,295,1764696759.0783372,44586.7965221405
sensor_f2r1_normal,normal,21.631795114699774,296,1764696759.0990086,44566.42985343933
sensor_f2r1_normal,normal,25.309752204508534,297,1764696759.1192257,44546.49758338928
sensor_f2r1_normal,normal,24.601805613142147,298,1764696759.1394317,44526.623010635376
sensor_f2r1_normal,normal,26.367930960684777,299,1764696759.1596274,44506.7503452301
sensor_f1r1_anomaly,anomaly,60.946395462591084,1477,1764696782.3661284,21311.73872947693
sensor_f1r1_anomaly,anomaly,66.70019149158509,1478,1764696782.3863683,21292.068481445312
sensor_f1r1_anomaly,anomaly,95.24150965983196,1479,1764696782.4067535,21272.228002548218
sensor_f1r1_anomaly,anomaly,51.06652636772384,1480,1764696782.4272122,21252.281427383423
sensor_f1r1_anomaly,anomaly,90.22526022747432,1481,1764696782.4476395,21232.370615005493
sensor_f1r1_anomaly,anomaly,84.92152570880074,1482,1764696782.469427,21211.08913421631
sensor_f2r1_anomaly,anomaly,98.43314857735663,1448,1764696782.3869078,21313.377380371094
sensor_f2r1_anomaly,anomaly,72.80342450497629,1449,1764696782.407167,21293.582916259766
sensor_f2r1_anomaly,anomaly,59.409214210636634,1450,1764696782.4274323,21273.683309555054
sensor_f2r1_anomaly,anomaly,58.246529974268206,1451,1764696782.447871,21253.55076789856
sensor_f2r1_anomaly,anomaly,55.84742808754954,1452,1764696782.46841,21233.293294906616
sensor_f2r1_anomaly,anomaly,88.39768099916846,1453,1764696782.4887233,21213.314294815063
sensor_f2r3_anomaly,anomaly,92.70022435039579,1429,1764696782.4067676,21316.50161743164
sensor_f2r3_anomaly,anomaly,59.294325738009256,1430,1764696782.4270668,21296.652793884277
sensor_f2r3_anomaly,anomaly,62.00898965315194,1431,1764696782.4472797,21276.871919631958
sensor_f2r3_anomaly,anomaly,67.82150094797254,1432,1764696782.4678378,21256.662845611572
sensor_f2r3_anomaly,anomaly,62.73452666626375,1433,1764696782.4881365,21236.714601516724
sensor_f1r2_anomaly,anomaly,51.53656262803848,1469,1764696782.4070745,21335.390329360962
sensor_f1r2_anomaly,anomaly,85.35579604014848,1470,1764696782.4273217,21315.703630447388
sensor_f1r2_anomaly,anomaly,94.24655071426659,1471,1764696782.4476736,21295.823335647583
sensor_f1r2_anomaly,anomaly,59.809984683286174,1472,1764696782.468012,21275.96664428711
sensor_f1r2_anomaly,anomaly,91.08089865601013,1473,1764696782.4885185,21255.876541137695
sensor_f1r2_anomaly,anomaly,84.98389696643818,1474,1764696782.50884,21235.976457595825
sensor_f3r2_anomaly,anomaly,70.6992254365939,1405,1764696782.4477706,21316.97988510132
sensor_f3r2_anomaly,anomaly,98.6545676546564,1406,1764696782.468369,21296.924591064453
sensor_f3r2_anomaly,anomaly,94.71779195651536,1407,1764696782.4885848,21277.125358581543
sensor_f3r2_anomaly,anomaly,99.87475537726738,1408,1764696782.508994,21257.10654258728
sensor_f3r2_anomaly,anomaly,76.70824506759524,1409,1764696782.529259,21237.200498580933
