device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r1_anomaly,anomaly,93.51499410340786,182,1762742878.239977,3.097057342529297
sensor_f3r1_anomaly,anomaly,76.75013098375541,180,1762742878.2396262,3.8366317749023438
sensor_f3r3_normal,normal,26.421859984817385,178,1762742878.2422776,2.561807632446289
sensor_f3r3_anomaly,anomaly,54.87324298495256,178,1762742878.2422192,3.1325817108154297
sensor_f3r1_normal,normal,27.185406038312287,179,1762742878.2426825,3.068685531616211
sensor_f2r3_anomaly,anomaly,87.39558192602516,180,1762742878.244726,2.330780029296875
sensor_f3r2_anomaly,anomaly,58.85023180427288,179,1762742878.2446034,2.9268264770507812
sensor_f2r2_normal,normal,24.457556964093552,181,1762742878.2447464,3.2262802124023438
sensor_f2r2_anomaly,anomaly,64.1456039698625,181,1762742878.2470329,3.0546188354492188
sensor_f1r2_normal,normal,27.65776965707537,183,1762742878.2473242,3.3626556396484375
sensor_f1r3_normal,normal,28.373985926532356,182,1762742878.247274,3.7376880645751953
sensor_f1r2_anomaly,anomaly,78.81044406682524,183,1762742878.2478223,3.7696361541748047
sensor_f2r3_normal,normal,26.530350495656283,180,1762742878.2489738,3.4198760986328125
sensor_f3r2_normal,normal,25.921924705721008,179,1762742878.2492208,3.396272659301758
sensor_f1r1_normal,normal,28.96983262483561,183,1762742878.2491298,3.8597583770751953
sensor_f1r3_anomaly,anomaly,62.30118462358923,182,1762742878.2494602,3.802776336669922
sensor_f2r1_normal,normal,20.018301075333518,182,1762742879.2377353,2.521991729736328
sensor_f2r1_anomaly,anomaly,50.96367606790888,183,1762742879.2423432,2.5238990783691406
sensor_f1r1_anomaly,anomaly,93.73668788809726,185,1762742879.24212,3.225564956665039
sensor_f3r1_anomaly,anomaly,52.14874862936589,181,1762742879.242465,3.2138824462890625
sensor_f3r1_normal,normal,29.07220380312419,180,1762742879.2447913,1.9772052764892578
sensor_f3r3_anomaly,anomaly,63.61333714759657,179,1762742879.245047,2.162456512451172
sensor_f3r3_normal,normal,26.916720186328398,179,1762742879.2459242,2.465963363647461
sensor_f3r2_anomaly,anomaly,98.11315416998369,180,1762742879.24698,2.37274169921875
sensor_f2r3_anomaly,anomaly,55.18483231631498,181,1762742879.246901,2.6712417602539062
sensor_f2r2_normal,normal,28.689301561119223,182,1762742879.2472234,2.554178237915039
sensor_f2r2_anomaly,anomaly,58.621089035941225,182,1762742879.2498095,1.9130706787109375
sensor_f1r2_normal,normal,22.082382913697,184,1762742879.250224,2.223968505859375
sensor_f1r3_normal,normal,27.944527158715722,183,1762742879.250971,2.1543502807617188
sensor_f1r2_anomaly,anomaly,84.97738014386243,184,1762742879.2510197,2.3298263549804688
sensor_f3r2_normal,normal,25.300036932117003,180,1762742879.2518928,1.7621517181396484
sensor_f2r3_normal,normal,29.382043438755858,181,1762742879.251846,1.997232437133789
sensor_f1r1_normal,normal,27.16772910956168,184,1762742879.2523477,1.903533935546875
sensor_f1r3_anomaly,anomaly,93.76842748706841,183,1762742879.2530942,2.168416976928711
sensor_f2r1_normal,normal,22.845966315509266,183,1762742880.240586,20.232200622558594
sensor_f1r1_anomaly,anomaly,88.60188414023438,186,1762742880.2448254,22.248029708862305
sensor_f2r1_anomaly,anomaly,62.1675138232581,184,1762742880.2446525,22.899627685546875
sensor_f3r3_anomaly,anomaly,87.50735393158304,180,1762742880.2468174,21.076679229736328
sensor_f3r1_normal,normal,22.143832961466025,181,1762742880.247682,20.63894271850586
sensor_f3r3_normal,normal,22.558215508987637,180,1762742880.2482193,20.413875579833984
sensor_f3r2_anomaly,anomaly,73.1922346716915,181,1762742880.2493324,19.654512405395508
sensor_f2r3_anomaly,anomaly,74.0459127079491,182,1762742880.2494016,19.95682716369629
sensor_f2r2_normal,normal,29.330704228712015,183,1762742880.2498655,19.654035568237305
sensor_f2r2_anomaly,anomaly,95.5193183179285,183,1762742880.2516026,18.085241317749023
sensor_f3r2_normal,normal,22.165460398224475,181,1762742880.2535222,16.35122299194336
sensor_f3r1_anomaly,anomaly,94.47712207089661,182,1762742880.24526,24.793148040771484
sensor_f1r3_normal,normal,24.45888361492975,184,1762742880.2533412,16.862869262695312
sensor_f1r1_normal,normal,28.012705291841435,185,1762742880.254004,16.34955406188965
sensor_f1r2_normal,normal,27.589883854509267,185,1762742880.2524562,18.045902252197266
sensor_f1r2_anomaly,anomaly,74.30266095930077,185,1762742880.253741,16.907691955566406
sensor_f1r3_anomaly,anomaly,61.49374886745163,184,1762742880.2551157,15.712499618530273
sensor_f2r3_normal,normal,24.45767600776474,182,1762742880.253752,17.262697219848633
sensor_f2r1_normal,normal,27.625857862079002,184,1762742881.2437923,2.697467803955078
sensor_f1r1_anomaly,anomaly,60.911050129936946,187,1762742881.2638505,2.226114273071289
sensor_f3r1_normal,normal,22.59074506854075,182,1762742881.2655191,2.8738975524902344
sensor_f3r3_anomaly,anomaly,80.4999293303684,181,1762742881.2652845,3.7508010864257812
sensor_f2r3_anomaly,anomaly,63.122491455689094,183,1762742881.2664297,3.119230270385742
sensor_f2r1_anomaly,anomaly,65.76902921138058,185,1762742881.2650535,5.02777099609375
sensor_f3r3_normal,normal,23.004153513298082,181,1762742881.2661328,4.702568054199219
sensor_f3r2_anomaly,anomaly,70.56758335845889,182,1762742881.2660835,6.350040435791016
sensor_f3r1_anomaly,anomaly,52.35163233824749,183,1762742881.267324,5.673885345458984
sensor_f1r3_normal,normal,20.45041397220813,185,1762742881.2674234,6.032705307006836
sensor_f3r2_normal,normal,29.917517458469995,182,1762742881.2676263,6.256580352783203
sensor_f2r2_normal,normal,29.364940845581067,184,1762742881.2663155,7.96055793762207
sensor_f2r2_anomaly,anomaly,99.86745883662982,184,1762742881.268082,6.479740142822266
sensor_f1r2_normal,normal,20.157167616304797,186,1762742881.2683375,6.490945816040039
sensor_f1r3_anomaly,anomaly,54.4628644090492,185,1762742881.2690494,6.106138229370117
sensor_f1r1_normal,normal,23.978924315879848,186,1762742881.2692301,6.267786026000977
sensor_f1r2_anomaly,anomaly,60.585114460012335,186,1762742881.268156,7.696390151977539
sensor_f2r3_normal,normal,24.25964405891842,183,1762742881.2684975,7.807493209838867
sensor_f2r1_normal,normal,29.739284415472213,185,1762742882.2468216,2.3488998413085938
sensor_f3r1_normal,normal,24.43132179635182,183,1762742882.267522,2.8014183044433594
sensor_f1r1_anomaly,anomaly,95.1689118123065,188,1762742882.2679844,2.7551651000976562
sensor_f3r3_anomaly,anomaly,60.12117079183172,182,1762742882.267728,3.393411636352539
sensor_f2r3_anomaly,anomaly,93.01711555423643,184,1762742882.2687602,2.6874542236328125
sensor_f2r1_anomaly,anomaly,54.07916096276097,186,1762742882.26831,3.4432411193847656
sensor_f3r3_normal,normal,20.667488143664613,182,1762742882.2698612,3.038167953491211
sensor_f3r2_anomaly,anomaly,91.12105138447384,183,1762742882.270656,2.677440643310547
sensor_f3r2_normal,normal,20.979400499473837,183,1762742882.271691,3.0219554901123047
sensor_f3r1_anomaly,anomaly,83.2351984260222,184,1762742882.2721362,3.4637451171875
sensor_f1r3_normal,normal,27.39572560358011,186,1762742882.2720025,4.012584686279297
sensor_f1r2_normal,normal,20.38166056525695,187,1762742882.272787,4.428625106811523
sensor_f2r2_anomaly,anomaly,54.11233836230528,185,1762742882.2728443,4.7664642333984375
sensor_f1r1_normal,normal,20.741917062010952,187,1762742882.2730467,4.938602447509766
sensor_f2r2_normal,normal,29.80772032564549,185,1762742882.2736,4.717826843261719
sensor_f1r3_anomaly,anomaly,55.18361031037854,186,1762742882.273035,5.642890930175781
sensor_f2r3_normal,normal,23.18270265656225,184,1762742882.2742677,4.81104850769043
sensor_f1r2_anomaly,anomaly,62.91703152804976,187,1762742882.274318,5.302667617797852
sensor_f2r1_normal,normal,20.752255357891382,186,1762742883.2493732,2.7925968170166016
sensor_f3r1_normal,normal,27.706465131138643,184,1762742883.2697086,2.660036087036133
sensor_f3r3_anomaly,anomaly,67.31062226464034,183,1762742883.2699904,3.242015838623047
sensor_f2r1_anomaly,anomaly,74.84410767875109,187,1762742883.271485,3.0584335327148438
sensor_f1r1_anomaly,anomaly,67.7208652798035,189,1762742883.2707272,4.813432693481445
sensor_f2r3_anomaly,anomaly,54.077390902102294,185,1762742883.2708921,5.087375640869141
sensor_f3r3_normal,normal,28.821600926515906,183,1762742883.2731507,3.1731128692626953
sensor_f3r2_anomaly,anomaly,58.977026367490986,184,1762742883.2734034,3.235340118408203
sensor_f3r1_anomaly,anomaly,61.487175859434004,185,1762742883.2743418,2.6617050170898438
sensor_f3r2_normal,normal,24.379399034063567,184,1762742883.274852,3.3397674560546875
sensor_f1r2_normal,normal,28.433009102681975,188,1762742883.275594,3.0031204223632812
sensor_f1r1_normal,normal,27.55946704186202,188,1762742883.2766588,3.5254955291748047
sensor_f1r3_normal,normal,24.202023425687468,187,1762742883.2751126,5.484104156494141
sensor_f2r2_anomaly,anomaly,69.6429620124735,186,1762742883.2768304,4.178047180175781
sensor_f2r2_normal,normal,22.57917936274815,186,1762742883.2777994,3.5104751586914062
sensor_f1r3_anomaly,anomaly,74.77144878047474,187,1762742883.2774072,4.181385040283203
sensor_f2r3_normal,normal,20.732944833466195,185,1762742883.278788,3.0934810638427734
sensor_f1r2_anomaly,anomaly,74.61936668430286,188,1762742883.2793908,2.810955047607422
sensor_f2r1_normal,normal,25.96894809226079,187,1762742884.251771,2.313375473022461
sensor_f3r1_normal,normal,29.634556783244683,185,1762742884.2719858,2.2199153900146484
sensor_f3r3_anomaly,anomaly,97.78519847178353,184,1762742884.273074,2.6216506958007812
sensor_f2r3_anomaly,anomaly,59.731812351446074,186,1762742884.27507,2.618074417114258
sensor_f2r1_anomaly,anomaly,74.8921638430182,188,1762742884.2742724,3.8671493530273438
sensor_f1r1_anomaly,anomaly,82.26350440286456,190,1762742884.274455,4.036664962768555
sensor_f3r3_normal,normal,29.404018427286225,184,1762742884.2752826,3.5212039947509766
sensor_f3r2_anomaly,anomaly,99.99471007762497,185,1762742884.2760556,3.118753433227539
sensor_f3r1_anomaly,anomaly,88.74991283887508,186,1762742884.2769642,4.032373428344727
sensor_f3r2_normal,normal,25.50454018093543,185,1762742884.2774742,3.986835479736328
sensor_f1r1_normal,normal,25.17876989754248,189,1762742884.2790115,2.665996551513672
sensor_f1r2_normal,normal,24.439174645652635,189,1762742884.2782693,3.6287307739257812
sensor_f1r3_normal,normal,21.799038979580043,188,1762742884.2799864,2.8924942016601562
sensor_f2r2_anomaly,anomaly,84.9019081630281,187,1762742884.2794034,4.410982131958008
sensor_f1r3_anomaly,anomaly,56.254159867247004,188,1762742884.2814302,3.038644790649414
sensor_f2r2_normal,normal,21.863439116835643,187,1762742884.2807744,3.926515579223633
sensor_f2r3_normal,normal,28.369332532144107,186,1762742884.281709,3.2668113708496094
sensor_f1r2_anomaly,anomaly,57.79155327006185,189,1762742884.2820725,3.145933151245117
sensor_f2r1_normal,normal,27.194505126714013,188,1762742885.2542799,7.278203964233398
sensor_f3r1_normal,normal,24.031383078449984,186,1762742885.274077,2.058267593383789
sensor_f3r3_anomaly,anomaly,58.568400311826736,185,1762742885.2756035,2.6280879974365234
sensor_f2r3_anomaly,anomaly,88.96539557879848,187,1762742885.2775638,2.4416446685791016
sensor_f2r1_anomaly,anomaly,94.7164553229025,189,1762742885.277632,2.7658939361572266
sensor_f3r3_normal,normal,26.36594013950337,185,1762742885.2783298,2.3872852325439453
sensor_f1r1_anomaly,anomaly,52.872284657631816,191,1762742885.277777,3.3059120178222656
sensor_f3r2_anomaly,anomaly,97.48041564031693,186,1762742885.2785428,3.6809444427490234
sensor_f3r1_anomaly,anomaly,57.91894560129603,187,1762742885.2808092,2.596616744995117
sensor_f3r2_normal,normal,21.67486192654734,186,1762742885.2809472,2.870798110961914
sensor_f1r1_normal,normal,24.9303793928084,190,1762742885.2815783,2.621889114379883
sensor_f1r2_normal,normal,29.523091550549573,190,1762742885.282565,3.446817398071289
sensor_f2r2_anomaly,anomaly,83.51746020499058,188,1762742885.2827735,3.6160945892333984
sensor_f1r3_normal,normal,22.32346015566803,189,1762742885.2829704,3.7598609924316406
sensor_f1r2_anomaly,anomaly,71.02617838666495,190,1762742885.2851925,3.1991004943847656
sensor_f2r3_normal,normal,26.335604492546388,187,1762742885.2852004,3.599882125854492
sensor_f1r3_anomaly,anomaly,58.37636021761079,189,1762742885.2847776,4.438877105712891
sensor_f2r2_normal,normal,25.72855438309388,188,1762742885.2844467,5.12385368347168
sensor_f2r1_normal,normal,28.534519466516933,189,1762742886.2567976,2.462625503540039
sensor_f3r1_normal,normal,29.144277399459547,187,1762742886.2763977,2.393960952758789
sensor_f3r3_anomaly,anomaly,70.54003918374711,186,1762742886.2777753,3.602743148803711
sensor_f2r3_anomaly,anomaly,51.796647864357816,188,1762742886.2798066,3.0705928802490234
sensor_f2r1_anomaly,anomaly,78.20753957773348,190,1762742886.280353,3.0694007873535156
sensor_f3r3_normal,normal,20.511522729255173,186,1762742886.2807565,3.0450820922851562
sensor_f1r1_anomaly,anomaly,89.81096664488626,192,1762742886.2808871,3.316640853881836
sensor_f3r2_anomaly,anomaly,83.64838752189024,187,1762742886.2818663,2.7179718017578125
sensor_f3r2_normal,normal,28.929389886485094,187,1762742886.283005,2.651214599609375
sensor_f3r1_anomaly,anomaly,51.76324299261316,188,1762742886.2836902,3.784656524658203
sensor_f2r2_anomaly,anomaly,79.41001643727007,189,1762742886.285304,3.2639503479003906
sensor_f1r1_normal,normal,28.874140159262033,191,1762742886.283733,5.279064178466797
sensor_f1r2_normal,normal,23.88771741710779,191,1762742886.2848356,4.535913467407227
sensor_f1r3_normal,normal,20.510121885054403,190,1762742886.2857146,5.06281852722168
sensor_f2r2_normal,normal,20.2450832033085,189,1762742886.2888823,2.192974090576172
sensor_f1r3_anomaly,anomaly,80.09662061467397,190,1762742886.288284,3.0317306518554688
sensor_f2r3_normal,normal,22.48938634573445,188,1762742886.2882051,3.3998489379882812
sensor_f1r2_anomaly,anomaly,50.324827075305286,191,1762742886.2890425,2.9952526092529297
sensor_f2r1_normal,normal,21.922857162152628,190,1762742887.2595415,2.458810806274414
sensor_f3r1_normal,normal,27.794776900069785,188,1762742887.2785983,2.0961761474609375
sensor_f3r3_anomaly,anomaly,64.46231378959611,187,1762742887.2799895,2.131223678588867
sensor_f2r3_anomaly,anomaly,84.82749012099458,189,1762742887.2816901,2.9196739196777344
sensor_f2r1_anomaly,anomaly,57.92634120741382,191,1762742887.282903,3.061056137084961
sensor_f1r1_anomaly,anomaly,81.80213644713581,193,1762742887.283725,2.674579620361328
sensor_f3r3_normal,normal,25.87778126024064,187,1762742887.283603,3.171682357788086
sensor_f3r2_anomaly,anomaly,69.41840621097853,188,1762742887.2850041,2.1681785583496094
sensor_f3r2_normal,normal,28.753303438591093,188,1762742887.2853043,2.349853515625
sensor_f1r1_normal,normal,20.102882831173723,192,1762742887.2874608,2.0847320556640625
sensor_f3r1_anomaly,anomaly,83.24771011817131,189,1762742887.2871194,2.862215042114258
sensor_f1r2_normal,normal,22.27707545651347,192,1762742887.2878025,2.664804458618164
sensor_f2r2_anomaly,anomaly,90.97281319494684,190,1762742887.2885876,2.624034881591797
sensor_f2r2_normal,normal,20.58115401744925,190,1762742887.2909071,1.5633106231689453
sensor_f1r3_anomaly,anomaly,97.24618900537445,191,1762742887.2911394,1.613616943359375
sensor_f2r3_normal,normal,26.740652173812805,189,1762742887.2911608,1.7879009246826172
sensor_f1r3_normal,normal,20.114308889850424,191,1762742887.2908435,2.536773681640625
sensor_f1r2_anomaly,anomaly,56.223734238901585,192,1762742887.291988,2.2177696228027344
sensor_f2r1_normal,normal,29.131180072051848,191,1762742888.2620728,2.5272369384765625
sensor_f3r1_normal,normal,21.504535254163518,189,1762742888.2808537,2.1674633026123047
sensor_f3r3_anomaly,anomaly,70.27182909392724,188,1762742888.2826524,1.8773078918457031
sensor_f2r3_anomaly,anomaly,50.491909221011376,190,1762742888.2837725,1.9800662994384766
sensor_f2r1_anomaly,anomaly,69.54412535424609,192,1762742888.285311,2.6013851165771484
sensor_f3r3_normal,normal,26.18675367877453,188,1762742888.2864456,2.8460025787353516
sensor_f1r1_anomaly,anomaly,74.73737754756428,194,1762742888.2860782,3.6644935607910156
sensor_f3r2_anomaly,anomaly,93.09070536942966,189,1762742888.2870586,3.0541419982910156
sensor_f3r2_normal,normal,24.7166958679878,189,1762742888.2875197,2.9752254486083984
sensor_f3r1_anomaly,anomaly,86.76827037288818,190,1762742888.2894359,2.006053924560547
sensor_f1r1_normal,normal,23.81055375867162,193,1762742888.2893384,2.4573802947998047
sensor_f1r2_normal,normal,27.89044903926405,193,1762742888.2900681,2.054452896118164
sensor_f2r2_anomaly,anomaly,93.94482593071169,191,1762742888.2920034,1.695871353149414
sensor_f2r3_normal,normal,25.996117505303147,190,1762742888.2927346,1.730203628540039
sensor_f2r2_normal,normal,21.40555478155857,191,1762742888.2926152,2.0477771759033203
sensor_f1r3_anomaly,anomaly,58.429964279385395,192,1762742888.2926931,2.129077911376953
sensor_f1r2_anomaly,anomaly,77.42288584139658,193,1762742888.2941475,1.4908313751220703
sensor_f1r3_normal,normal,24.915174509554006,192,1762742888.2934775,2.543210983276367
sensor_f2r1_normal,normal,21.682779430948983,192,1762742889.2648377,2.7883052825927734
sensor_f3r1_normal,normal,25.90182722550368,190,1762742889.2833142,2.910137176513672
sensor_f3r3_anomaly,anomaly,76.42042436870726,189,1762742889.2854877,2.72369384765625
sensor_f2r3_anomaly,anomaly,50.769969145454596,191,1762742889.2859628,3.393411636352539
sensor_f3r2_anomaly,anomaly,84.28568866626742,190,1762742889.289449,2.7523040771484375
sensor_f3r3_normal,normal,29.45048975570995,189,1762742889.2884448,4.038572311401367
sensor_f2r1_anomaly,anomaly,84.61374194281092,193,1762742889.288182,4.533052444458008
sensor_f1r1_anomaly,anomaly,57.24594626824552,195,1762742889.2890074,3.983736038208008
sensor_f3r2_normal,normal,23.36031341940954,190,1762742889.289781,4.069805145263672
sensor_f3r1_anomaly,anomaly,95.72729520875203,191,1762742889.2915058,2.7091503143310547
sensor_f1r2_normal,normal,22.40355220523578,194,1762742889.2921097,2.3827552795410156
sensor_f1r1_normal,normal,22.005515196243607,194,1762742889.2915993,3.4766197204589844
sensor_f2r2_anomaly,anomaly,93.44068957820848,192,1762742889.2942283,2.4237632751464844
sensor_f2r2_normal,normal,21.978833914690387,192,1762742889.294226,2.741575241088867
sensor_f2r3_normal,normal,26.170315253038122,191,1762742889.2945707,2.634763717651367
sensor_f1r3_anomaly,anomaly,52.219647536921784,193,1762742889.2949734,2.4607181549072266
sensor_f1r2_anomaly,anomaly,96.73986852660175,194,1762742889.2952409,2.4373531341552734
sensor_f1r3_normal,normal,22.57722312272684,193,1762742889.2956798,2.2268295288085938
sensor_f2r1_normal,normal,22.472674132416117,193,1762742890.2674189,12.239933013916016
sensor_f3r1_normal,normal,24.3866392386133,191,1762742890.2855632,2.022981643676758
sensor_f3r3_anomaly,anomaly,73.73109778010246,190,1762742890.2876093,2.210855484008789
sensor_f2r3_anomaly,anomaly,71.14872066564199,192,1762742890.2886286,2.4864673614501953
sensor_f2r1_anomaly,anomaly,87.82800734549075,194,1762742890.2913103,2.3546218872070312
sensor_f3r3_normal,normal,29.273791379145557,190,1762742890.2914255,2.580881118774414
sensor_f3r2_anomaly,anomaly,80.73304167658348,191,1762742890.2918975,2.3758411407470703
sensor_f3r2_normal,normal,24.42748829164849,191,1762742890.2932832,2.5272369384765625
sensor_f1r1_anomaly,anomaly,64.91443535299534,196,1762742890.2920222,4.266262054443359
sensor_f3r1_anomaly,anomaly,52.96453719695588,192,1762742890.2938602,2.884387969970703
sensor_f1r1_normal,normal,28.477878843661948,195,1762742890.294633,2.779722213745117
sensor_f1r2_normal,normal,20.277946337309036,195,1762742890.2949095,3.0088424682617188
sensor_f2r2_anomaly,anomaly,50.402720298215144,193,1762742890.2964225,3.782987594604492
sensor_f1r3_normal,normal,29.79794940278586,194,1762742890.2973871,3.31878662109375
sensor_f2r3_normal,normal,26.6308299532122,192,1762742890.296619,4.533290863037109
sensor_f1r2_anomaly,anomaly,58.948797375701076,195,1762742890.2976341,3.8633346557617188
sensor_f1r3_anomaly,anomaly,92.96378031633382,194,1762742890.2974446,4.413604736328125
sensor_f2r2_normal,normal,21.591528906202424,193,1762742890.2970335,5.287647247314453
sensor_f2r1_normal,normal,27.349989198943103,194,1762742891.2799938,2.3119449615478516
sensor_f3r1_normal,normal,23.261282082483167,192,1762742891.2878635,2.185821533203125
sensor_f3r3_anomaly,anomaly,80.21808121682866,191,1762742891.2897727,2.218961715698242
sensor_f2r3_anomaly,anomaly,91.91391454192795,193,1762742891.2908902,2.4967193603515625
sensor_f2r1_anomaly,anomaly,58.76484089265058,195,1762742891.2938914,2.6557445526123047
sensor_f3r2_anomaly,anomaly,64.61765284149772,192,1762742891.294123,2.887725830078125
sensor_f3r3_normal,normal,28.344436888142834,191,1762742891.294147,3.938436508178711
sensor_f3r2_normal,normal,29.240333971555128,192,1762742891.2955492,2.907276153564453
sensor_f1r2_normal,normal,20.905889108796906,196,1762742891.297271,2.249479293823242
sensor_f3r1_anomaly,anomaly,77.8948086348169,193,1762742891.2963128,3.553152084350586
sensor_f1r1_anomaly,anomaly,70.89721734276135,197,1762742891.2950988,5.152463912963867
sensor_f1r1_normal,normal,28.529338219908254,196,1762742891.2973216,3.2067298889160156
sensor_f2r2_anomaly,anomaly,71.7504644726244,194,1762742891.2999754,2.4552345275878906
sensor_f2r3_normal,normal,21.39208286714798,193,1762742891.3003335,2.745389938354492
sensor_f2r2_normal,normal,24.053724945172434,194,1762742891.3006496,2.7472972869873047
sensor_f1r2_anomaly,anomaly,90.25697145859284,196,1762742891.3007174,2.9485225677490234
sensor_f1r3_anomaly,anomaly,80.5553476859113,195,1762742891.3010597,2.805471420288086
sensor_f1r3_normal,normal,23.71178798437638,195,1762742891.3013663,3.0028820037841797
sensor_f2r1_normal,normal,29.543383978235717,195,1762742892.2824914,2.9659271240234375
sensor_f3r1_normal,normal,21.661273831930245,193,1762742892.290397,2.9439926147460938
sensor_f3r3_anomaly,anomaly,84.32678235573252,192,1762742892.2916546,3.478527069091797
sensor_f2r3_anomaly,anomaly,61.76309952287776,194,1762742892.293635,2.420663833618164
sensor_f3r3_normal,normal,25.562111047249797,192,1762742892.296833,2.2749900817871094
sensor_f2r1_anomaly,anomaly,69.86080092220274,196,1762742892.2962916,3.2019615173339844
sensor_f3r2_anomaly,anomaly,66.025048183471,193,1762742892.2965481,3.2660961151123047
sensor_f3r2_normal,normal,22.818022436096477,193,1762742892.297902,3.8056373596191406
sensor_f1r1_anomaly,anomaly,52.16930721188186,198,1762742892.298737,3.415822982788086
sensor_f3r1_anomaly,anomaly,74.25105990429088,194,1762742892.2987175,3.780841827392578
sensor_f1r2_normal,normal,20.958004226255277,197,1762742892.2992673,3.541231155395508
sensor_f1r1_normal,normal,26.270591909826784,197,1762742892.3000197,3.153562545776367
sensor_f2r2_anomaly,anomaly,72.5219295221723,195,1762742892.3021696,1.9524097442626953
sensor_f1r2_anomaly,anomaly,65.86638016242286,197,1762742892.3028874,2.5835037231445312
sensor_f1r3_anomaly,anomaly,83.11710110996879,196,1762742892.3033347,2.4046897888183594
sensor_f2r2_normal,normal,29.32149014551014,195,1762742892.3028243,3.1638145446777344
sensor_f2r3_normal,normal,22.870742862321496,194,1762742892.302588,3.6814212799072266
sensor_f1r3_normal,normal,24.33989435609482,196,1762742892.3042355,2.2695064544677734
sensor_f2r1_normal,normal,20.36924551882978,196,1762742893.2850761,2.840757369995117
sensor_f3r1_normal,normal,25.031160131739107,194,1762742893.2925038,2.0394325256347656
sensor_f3r3_anomaly,anomaly,53.38290335512892,193,1762742893.2951465,1.6903877258300781
sensor_f2r3_anomaly,anomaly,58.66115326979053,195,1762742893.295862,1.8978118896484375
sensor_f3r3_normal,normal,27.671561137248602,193,1762742893.2987878,1.4162063598632812
sensor_f2r1_anomaly,anomaly,50.892979074658044,197,1762742893.2988827,2.0956993103027344
sensor_f3r2_anomaly,anomaly,95.66681338215989,194,1762742893.2989774,2.3725032806396484
sensor_f3r2_normal,normal,27.64981182725041,194,1762742893.3013544,2.535581588745117
sensor_f3r1_anomaly,anomaly,80.25715231592805,195,1762742893.3016348,2.54058837890625
sensor_f1r2_normal,normal,24.78196383447939,198,1762742893.3017821,2.597332000732422
sensor_f1r1_anomaly,anomaly,78.75695091666533,199,1762742893.301611,2.971172332763672
sensor_f1r1_normal,normal,20.17337106502819,198,1762742893.3023698,3.1003952026367188
sensor_f2r2_anomaly,anomaly,62.628404612266664,196,1762742893.3040686,1.819610595703125
sensor_f1r3_anomaly,anomaly,96.2900678896065,197,1762742893.305411,1.24359130859375
sensor_f2r3_normal,normal,29.620498360709178,195,1762742893.305629,2.185344696044922
sensor_f2r2_normal,normal,20.076852892231503,196,1762742893.3057208,2.54058837890625
sensor_f1r2_anomaly,anomaly,60.4082450146239,198,1762742893.3060114,2.640247344970703
sensor_f1r3_normal,normal,24.717026341295586,197,1762742893.3065073,2.5632381439208984
sensor_f2r1_normal,normal,22.23368440649484,197,1762742894.2875204,2.3860931396484375
sensor_f3r1_normal,normal,24.374042119028452,195,1762742894.2949986,2.0780563354492188
sensor_f3r3_anomaly,anomaly,87.49349066076181,194,1762742894.296367,2.3279190063476562
sensor_f2r3_anomaly,anomaly,51.62296233832676,196,1762742894.2972796,2.4900436401367188
sensor_f3r3_normal,normal,23.75225292301471,194,1762742894.30002,2.0737648010253906
sensor_f3r2_anomaly,anomaly,82.82194525690727,195,1762742894.3011832,2.5484561920166016
sensor_f2r1_anomaly,anomaly,60.32915407908663,198,1762742894.300827,3.349781036376953
sensor_f3r2_normal,normal,23.73674727502895,195,1762742894.303459,3.522634506225586
sensor_f1r2_normal,normal,21.647028941787717,199,1762742894.30423,2.9702186584472656
sensor_f3r1_anomaly,anomaly,87.23888916068867,196,1762742894.3038173,3.549337387084961
sensor_f1r1_anomaly,anomaly,71.28313918424996,200,1762742894.3045666,4.409551620483398
sensor_f1r1_normal,normal,20.743055047004333,199,1762742894.3053358,4.538059234619141
sensor_f2r2_anomaly,anomaly,70.99851757470503,197,1762742894.3057435,4.347801208496094
sensor_f2r3_normal,normal,24.332860904404125,196,1762742894.3070767,3.7131309509277344
sensor_f1r3_anomaly,anomaly,87.34677434797113,198,1762742894.3069904,3.9865970611572266
sensor_f2r2_normal,normal,25.490922269285207,197,1762742894.3074453,4.329204559326172
sensor_f1r2_anomaly,anomaly,63.381701304414754,199,1762742894.3078434,4.141092300415039
sensor_f1r3_normal,normal,25.5723893023517,198,1762742894.3085983,3.8051605224609375
sensor_f2r1_normal,normal,28.80005023439871,198,1762742895.2901933,9.035348892211914
sensor_f3r1_normal,normal,20.429877379295153,196,1762742895.2978585,2.574443817138672
sensor_f3r3_anomaly,anomaly,91.64092597131125,195,1762742895.2991736,3.108978271484375
sensor_f2r3_anomaly,anomaly,76.18183881779358,197,1762742895.2998238,2.913951873779297
sensor_f3r3_normal,normal,22.507013015600958,195,1762742895.3020327,2.0711421966552734
sensor_f2r1_anomaly,anomaly,65.81596635439968,199,1762742895.3036036,1.857757568359375
sensor_f3r2_anomaly,anomaly,58.866954681976395,196,1762742895.3042831,2.4726390838623047
sensor_f3r2_normal,normal,22.45519929237586,196,1762742895.3058364,1.979827880859375
sensor_f3r1_anomaly,anomaly,53.71508558394521,197,1762742895.3063176,2.526998519897461
sensor_f1r2_normal,normal,23.376539011127413,200,1762742895.3065004,2.7475357055664062
sensor_f1r1_anomaly,anomaly,83.65844193010267,201,1762742895.3079004,3.0829906463623047
sensor_f1r3_anomaly,anomaly,55.40757652957009,199,1762742895.3089788,2.4170875549316406
