device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_normal,normal,23.345981848735658,269,1763308918.0445051,25122.082948684692
sensor_f1r1_normal,normal,28.244055736738552,270,1763308918.0647888,25102.17261314392
sensor_f1r1_normal,normal,24.053888334362338,271,1763308918.085413,25081.897258758545
sensor_f1r1_normal,normal,22.680478106749003,272,1763308918.1056924,25061.94543838501
sensor_f1r1_normal,normal,28.579166018898643,273,1763308918.1260424,25041.935920715332
sensor_f1r1_normal,normal,27.067419361959736,274,1763308918.14655,25021.74425125122
sensor_f1r1_normal,normal,23.27130272803427,275,1763308918.1668446,25001.786947250366
sensor_f3r2_anomaly,anomaly,56.703031387012125,940,1763308936.8225133,6349.582195281982
sensor_f3r2_anomaly,anomaly,81.26237583220112,941,1763308936.842823,6329.662561416626
sensor_f3r2_anomaly,anomaly,95.07262420984367,942,1763308936.86306,6309.778690338135
sensor_f3r2_anomaly,anomaly,75.8635612211984,943,1763308936.8832595,6289.957046508789
sensor_f3r2_anomaly,anomaly,91.77531693127024,944,1763308936.9040377,6269.479513168335
sensor_f3r2_anomaly,anomaly,95.40802433711809,945,1763308936.9242995,6249.499082565308
sensor_f3r2_anomaly,anomaly,65.77092270221208,946,1763308936.944468,6229.693412780762
sensor_f1r3_anomaly,anomaly,67.83931973798963,1144,1763308936.836388,6357.294082641602
sensor_f1r3_anomaly,anomaly,54.37536559520831,1145,1763308936.8565958,6337.605237960815
sensor_f1r3_anomaly,anomaly,59.82867850068622,1146,1763308936.87733,6317.284345626831
sensor_f1r3_anomaly,anomaly,71.69795889624508,1147,1763308936.8976173,6297.396898269653
sensor_f1r3_anomaly,anomaly,82.58143049806405,1148,1763308936.917963,6277.3942947387695
sensor_f1r3_anomaly,anomaly,52.902754129802,1149,1763308936.9382796,6257.426023483276
sensor_f3r1_anomaly,anomaly,62.070073300754856,1037,1763308936.8367748,6374.4871616363525
sensor_f3r1_anomaly,anomaly,92.19051803930557,1038,1763308936.8570051,6354.703187942505
sensor_f3r1_anomaly,anomaly,94.45074628292872,1039,1763308936.877291,6334.845304489136
sensor_f3r1_anomaly,anomaly,52.45824563886674,1040,1763308936.8985977,6313.901424407959
sensor_f3r1_anomaly,anomaly,73.41900428078019,1041,1763308936.9190261,6293.8127517700195
sensor_f3r1_anomaly,anomaly,91.4370122002737,1042,1763308936.9391913,6274.031400680542
sensor_f3r1_anomaly,anomaly,60.832574220063734,1043,1763308936.9593961,6254.184007644653
