device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r2_normal,normal,27.913755002126386,63,1762745797.0692866,1.8808841705322266
sensor_f3r1_normal,normal,25.102410065779946,59,1762745797.081137,3.1774044036865234
sensor_f3r3_anomaly,anomaly,55.2191037466236,58,1762745797.1153233,2.742290496826172
sensor_f3r2_normal,normal,27.581150291653444,59,1762745797.1486652,2.864360809326172
sensor_f3r3_normal,normal,29.97109901111142,58,1762745797.1821463,2.971649169921875
sensor_f3r2_anomaly,anomaly,73.50867970870387,59,1762745797.2156365,2.9633045196533203
sensor_f2r3_anomaly,anomaly,63.55711458682141,60,1762745797.249266,3.259420394897461
sensor_f3r1_anomaly,anomaly,81.09185499371256,60,1762745797.282502,3.2668113708496094
sensor_f1r3_anomaly,anomaly,52.58428740663549,62,1762745797.3161247,3.3462047576904297
sensor_f2r1_normal,normal,24.554756068794124,61,1762745797.3500109,3.0794143676757812
sensor_f2r2_normal,normal,22.151297653557044,61,1762745797.3830404,3.474712371826172
sensor_f2r2_anomaly,anomaly,61.482571556658186,61,1762745797.4175513,2.9516220092773438
sensor_f1r3_normal,normal,27.848621611798222,62,1762745797.4445796,9.579181671142578
sensor_f1r1_normal,normal,29.19848257532705,63,1762745797.4783897,9.455442428588867
sensor_f1r2_anomaly,anomaly,75.16863647620767,64,1762745798.0647216,2.7093887329101562
sensor_f2r3_normal,normal,27.664648686576555,61,1762745798.065665,2.2263526916503906
sensor_f1r1_anomaly,anomaly,71.02687792918518,65,1762745798.068503,2.671957015991211
sensor_f2r1_anomaly,anomaly,91.33911043511324,63,1762745798.0701427,2.6993751525878906
sensor_f1r2_normal,normal,23.65037778743052,64,1762745798.0708377,2.4814605712890625
sensor_f3r1_normal,normal,21.68432889341328,60,1762745798.0838747,2.816438674926758
sensor_f3r3_anomaly,anomaly,94.83127727473766,59,1762745798.1177292,2.279520034790039
sensor_f3r2_normal,normal,23.81327964470023,60,1762745798.1512058,2.3353099822998047
sensor_f3r3_normal,normal,29.58052236546242,59,1762745798.1847224,2.912759780883789
sensor_f3r2_anomaly,anomaly,97.91222346631712,60,1762745798.218351,2.7589797973632812
sensor_f2r3_anomaly,anomaly,59.323429363493744,61,1762745798.2520103,2.523660659790039
sensor_f3r1_anomaly,anomaly,55.53350757885012,61,1762745798.285504,2.8734207153320312
sensor_f1r3_anomaly,anomaly,85.72728246527205,63,1762745798.3191962,2.877473831176758
sensor_f2r1_normal,normal,21.15417462794524,62,1762745798.352799,2.3114681243896484
sensor_f2r2_normal,normal,23.41869276805703,62,1762745798.386423,2.6166439056396484
sensor_f2r2_anomaly,anomaly,95.0843020154223,62,1762745798.4200613,2.1855831146240234
sensor_f1r3_normal,normal,29.72542896427554,63,1762745798.4535522,2.8624534606933594
sensor_f1r1_normal,normal,21.37172954817213,64,1762745798.4876409,2.1431446075439453
sensor_f2r3_normal,normal,26.98296053109675,62,1762745799.0677001,7.680654525756836
sensor_f1r1_anomaly,anomaly,51.85883388998523,66,1762745799.0707738,4.834175109863281
sensor_f2r1_anomaly,anomaly,68.53745024510495,64,1762745799.072581,3.159761428833008
sensor_f1r2_anomaly,anomaly,98.92625542245257,65,1762745799.067702,8.156538009643555
sensor_f1r2_normal,normal,28.60095022436883,65,1762745799.0727785,3.4651756286621094
sensor_f3r1_normal,normal,22.39675747735233,61,1762745799.0862784,3.246784210205078
sensor_f3r3_anomaly,anomaly,70.83544879241812,60,1762745799.120237,2.972126007080078
sensor_f3r2_normal,normal,23.53005788982497,61,1762745799.1536064,3.1986236572265625
sensor_f3r3_normal,normal,21.42463019075789,60,1762745799.1871665,3.2548904418945312
sensor_f3r2_anomaly,anomaly,82.23441175775275,61,1762745799.2207906,3.356456756591797
sensor_f2r3_anomaly,anomaly,63.7229018563935,62,1762745799.2543805,3.309488296508789
sensor_f3r1_anomaly,anomaly,62.95153924710533,62,1762745799.2879958,3.397226333618164
sensor_f1r3_anomaly,anomaly,77.85575630259015,64,1762745799.3217182,3.145456314086914
sensor_f2r1_normal,normal,29.235107832793986,63,1762745799.3553772,3.2269954681396484
sensor_f2r2_normal,normal,21.57141260332556,63,1762745799.3887584,3.318309783935547
sensor_f2r2_anomaly,anomaly,59.657074176788534,63,1762745799.42251,3.07464599609375
sensor_f1r3_normal,normal,28.81418872980583,64,1762745799.456067,3.3283233642578125
sensor_f1r1_normal,normal,22.565979624678846,65,1762745799.4908016,2.6674270629882812
sensor_f2r3_normal,normal,27.16895619440413,63,1762745800.074624,2.9511451721191406
sensor_f2r1_anomaly,anomaly,55.63029600605592,65,1762745800.0756607,3.0333995819091797
sensor_f1r2_anomaly,anomaly,53.010191579058684,66,1762745800.0756073,3.587007522583008
sensor_f1r2_normal,normal,23.81777454935272,66,1762745800.0761144,3.4427642822265625
sensor_f1r1_anomaly,anomaly,78.6597423009857,67,1762745800.0760589,3.815889358520508
sensor_f3r1_normal,normal,28.973974122586966,62,1762745800.0892396,7.344245910644531
sensor_f3r3_anomaly,anomaly,67.01665003438515,61,1762745800.1228545,7.268190383911133
sensor_f3r2_normal,normal,26.03171751658138,62,1762745800.1564476,7.341861724853516
sensor_f3r3_normal,normal,22.98901887990461,61,1762745800.1900349,7.196903228759766
sensor_f3r2_anomaly,anomaly,53.4605532140442,62,1762745800.2237394,7.415056228637695
sensor_f2r3_anomaly,anomaly,79.67579047611046,63,1762745800.257394,7.232189178466797
sensor_f3r1_anomaly,anomaly,61.09099950759717,63,1762745800.2909913,7.185220718383789
sensor_f1r3_anomaly,anomaly,69.40675476382356,65,1762745800.3245082,7.3833465576171875
sensor_f2r1_normal,normal,20.5298401435615,64,1762745800.3581839,7.25865364074707
sensor_f2r2_normal,normal,21.181006049332716,64,1762745800.3917208,7.414817810058594
sensor_f2r2_anomaly,anomaly,85.93543382131173,64,1762745800.4252813,7.46607780456543
sensor_f1r3_normal,normal,21.19322374706781,65,1762745800.459014,7.349729537963867
sensor_f1r1_normal,normal,21.68025694547174,66,1762745800.49316,6.28209114074707
sensor_f2r3_normal,normal,27.192983707450097,64,1762745801.0771966,2.9997825622558594
sensor_f2r1_anomaly,anomaly,62.09237503987257,66,1762745801.0784104,3.1404495239257812
sensor_f1r2_anomaly,anomaly,85.87789994233441,67,1762745801.0785568,3.4210681915283203
sensor_f1r2_normal,normal,27.52835455669869,67,1762745801.0789917,3.3490657806396484
sensor_f1r1_anomaly,anomaly,69.28168680704741,68,1762745801.0795245,3.134012222290039
sensor_f3r1_normal,normal,27.713541612567326,63,1762745801.096333,2.840757369995117
sensor_f3r3_anomaly,anomaly,62.76824753319057,62,1762745801.129848,2.6869773864746094
sensor_f3r2_normal,normal,24.452210023573045,63,1762745801.1635563,2.897024154663086
sensor_f3r3_normal,normal,26.700128901533162,62,1762745801.1970356,2.815723419189453
sensor_f3r2_anomaly,anomaly,91.63866947749904,63,1762745801.2307107,3.4232139587402344
sensor_f2r3_anomaly,anomaly,91.68881361474295,64,1762745801.2642741,2.4111270904541016
sensor_f3r1_anomaly,anomaly,65.63326078066049,64,1762745801.2989948,2.303600311279297
sensor_f1r3_anomaly,anomaly,76.96107632234092,66,1762745801.3315156,2.8188228607177734
sensor_f2r1_normal,normal,24.74407778921016,65,1762745801.365128,2.061605453491211
sensor_f2r2_normal,normal,23.004593380191192,65,1762745801.3986921,2.509593963623047
sensor_f2r2_anomaly,anomaly,95.30814381729397,65,1762745801.4323943,2.7539730072021484
sensor_f1r3_normal,normal,29.04455165489928,66,1762745801.4658926,2.5758743286132812
sensor_f1r1_normal,normal,20.823259111525886,67,1762745801.49927,3.3195018768310547
sensor_f2r3_normal,normal,25.845250177635144,65,1762745802.0795949,2.3202896118164062
sensor_f1r2_anomaly,anomaly,69.67098598215698,68,1762745802.0814807,3.139972686767578
sensor_f1r2_normal,normal,26.629007678698564,68,1762745802.0817525,3.864288330078125
sensor_f1r1_anomaly,anomaly,95.78615062706209,69,1762745802.0821095,3.9081573486328125
sensor_f2r1_anomaly,anomaly,99.48677244616647,67,1762745802.0816698,4.741668701171875
sensor_f3r1_normal,normal,26.62003243611524,64,1762745802.098798,2.359151840209961
sensor_f3r3_anomaly,anomaly,52.7241978255271,63,1762745802.1324263,2.7000904083251953
sensor_f3r2_normal,normal,21.097567890198835,64,1762745802.1662269,2.599477767944336
sensor_f3r3_normal,normal,21.760502825371542,63,1762745802.199563,2.8111934661865234
sensor_f3r2_anomaly,anomaly,84.75632598120748,64,1762745802.2338066,2.2783279418945312
sensor_f2r3_anomaly,anomaly,56.18370830234073,65,1762745802.2664394,3.0622482299804688
sensor_f3r1_anomaly,anomaly,93.45843227548474,65,1762745802.3012462,2.6726722717285156
sensor_f1r3_anomaly,anomaly,73.71166767913228,67,1762745802.3340032,2.5146007537841797
sensor_f2r1_normal,normal,21.875628429288025,66,1762745802.3671346,3.2515525817871094
sensor_f2r2_normal,normal,24.37352231223199,66,1762745802.4010143,3.0317306518554688
sensor_f2r2_anomaly,anomaly,84.09955597110643,66,1762745802.4347658,2.6950836181640625
sensor_f1r3_normal,normal,25.447648492439548,67,1762745802.4682515,2.8433799743652344
sensor_f1r1_normal,normal,24.82093821716346,68,1762745802.5020037,2.7048587799072266
sensor_f2r3_normal,normal,26.78805744401317,66,1762745803.083002,2.679109573364258
sensor_f1r2_normal,normal,29.990892386829085,69,1762745803.084603,2.0685195922851562
sensor_f1r1_anomaly,anomaly,63.65166361166774,70,1762745803.08473,2.3508071899414062
sensor_f1r2_anomaly,anomaly,87.04003151229001,69,1762745803.084201,3.2205581665039062
sensor_f2r1_anomaly,anomaly,55.055677784498144,68,1762745803.085197,3.9675235748291016
sensor_f3r1_normal,normal,24.37502443064829,65,1762745803.1011,3.741025924682617
sensor_f3r3_anomaly,anomaly,57.3364384919388,64,1762745803.1348603,3.630399703979492
sensor_f3r2_normal,normal,23.602194541640312,65,1762745803.1685781,3.5140514373779297
sensor_f3r3_normal,normal,28.91445137596007,64,1762745803.2020562,3.5774707794189453
sensor_f3r2_anomaly,anomaly,63.690591562030086,65,1762745803.2369835,2.1619796752929688
sensor_f2r3_anomaly,anomaly,52.60219054690845,66,1762745803.2693307,3.9825439453125
sensor_f3r1_anomaly,anomaly,99.68628236422677,66,1762745803.303598,2.8905868530273438
sensor_f1r3_anomaly,anomaly,60.867581514902454,68,1762745803.336832,3.574848175048828
sensor_f2r1_normal,normal,21.473097103341896,67,1762745803.3700252,3.4742355346679688
sensor_f2r2_normal,normal,23.55876727041406,67,1762745803.4036396,3.7605762481689453
sensor_f2r2_anomaly,anomaly,68.78580700326103,67,1762745803.4373322,4.166364669799805
sensor_f1r3_normal,normal,24.241096509830513,68,1762745803.470704,3.8480758666992188
sensor_f1r1_normal,normal,20.74057056974194,69,1762745803.5045314,3.729581832885742
sensor_f2r3_normal,normal,28.894848223109726,67,1762745804.0853999,7.570028305053711
sensor_f1r2_normal,normal,21.501873993833346,70,1762745804.0863838,8.35728645324707
sensor_f1r1_anomaly,anomaly,71.04675640365478,71,1762745804.086815,8.37397575378418
sensor_f1r2_anomaly,anomaly,96.817283448712,70,1762745804.0869024,8.661508560180664
sensor_f2r1_anomaly,anomaly,59.34943870916088,69,1762745804.0886528,7.2460174560546875
sensor_f3r1_normal,normal,25.635373538766622,66,1762745804.1044917,3.8690567016601562
sensor_f3r3_anomaly,anomaly,90.21141794481272,65,1762745804.1381354,3.6766529083251953
sensor_f3r2_normal,normal,24.537132357593194,66,1762745804.1717286,3.826618194580078
sensor_f3r3_normal,normal,24.727515252427445,65,1762745804.205312,3.9055347442626953
sensor_f3r2_anomaly,anomaly,73.00286545011593,66,1762745804.239405,3.209829330444336
sensor_f2r3_anomaly,anomaly,73.45549813185731,67,1762745804.2728188,3.472566604614258
sensor_f3r1_anomaly,anomaly,84.32011695826901,67,1762745804.3061907,3.366708755493164
sensor_f1r3_anomaly,anomaly,98.61085213320032,69,1762745804.3400147,3.423929214477539
sensor_f2r1_normal,normal,20.86372710361801,68,1762745804.3734643,3.5965442657470703
sensor_f2r2_normal,normal,23.843923936743263,68,1762745804.4070325,3.6623477935791016
sensor_f2r2_anomaly,anomaly,64.97805100130672,68,1762745804.4409053,3.4673213958740234
sensor_f1r3_normal,normal,24.461403076649624,69,1762745804.4742014,3.598451614379883
sensor_f1r1_normal,normal,26.008666241350202,70,1762745804.5078073,3.6971569061279297
sensor_f2r3_normal,normal,28.55706866598073,68,1762745805.087905,2.3941993713378906
sensor_f1r1_anomaly,anomaly,73.26890503799581,72,1762745805.0940418,3.217458724975586
sensor_f1r2_normal,normal,25.145434219899858,71,1762745805.0937214,3.985881805419922
sensor_f1r2_anomaly,anomaly,76.33183920229942,71,1762745805.0942972,3.7949085235595703
sensor_f2r1_anomaly,anomaly,87.6840525334732,70,1762745805.094637,3.8132667541503906
sensor_f3r1_normal,normal,25.969212231851863,67,1762745805.1079743,2.0780563354492188
sensor_f3r3_anomaly,anomaly,76.75523217895609,66,1762745805.1415474,2.1691322326660156
sensor_f3r2_normal,normal,20.247871491400968,67,1762745805.1751196,2.1674633026123047
sensor_f3r3_normal,normal,29.403622601883797,66,1762745805.2088277,2.3109912872314453
sensor_f3r2_anomaly,anomaly,70.34901213163971,67,1762745805.2423062,2.6645660400390625
sensor_f2r3_anomaly,anomaly,74.48361053249633,68,1762745805.2760017,2.184152603149414
sensor_f3r1_anomaly,anomaly,77.74144198219784,68,1762745805.3095303,2.775430679321289
sensor_f1r3_anomaly,anomaly,75.65555814135755,70,1762745805.3431313,2.32696533203125
sensor_f2r1_normal,normal,24.169414460834076,69,1762745805.376751,2.5169849395751953
sensor_f2r2_normal,normal,23.320142278565648,69,1762745805.4103675,2.516031265258789
sensor_f2r2_anomaly,anomaly,96.63566389891523,69,1762745805.443997,2.147197723388672
sensor_f1r3_normal,normal,29.68561636072254,70,1762745805.4775462,2.2270679473876953
sensor_f1r1_normal,normal,23.09196157966555,71,1762745805.511164,2.369403839111328
sensor_f2r3_normal,normal,24.15266656894506,69,1762745806.0905328,2.473115921020508
sensor_f1r1_anomaly,anomaly,67.0897885147576,73,1762745806.0966055,3.5042762756347656
sensor_f1r2_anomaly,anomaly,87.86010199021173,72,1762745806.0968735,3.676891326904297
sensor_f1r2_normal,normal,26.956873922047187,72,1762745806.09673,4.154682159423828
sensor_f2r1_anomaly,anomaly,99.9094892008242,71,1762745806.0982203,3.5653114318847656
sensor_f3r1_normal,normal,26.72231792121392,68,1762745806.1105833,2.641916275024414
sensor_f3r3_anomaly,anomaly,95.67148076311422,67,1762745806.1446679,2.3365020751953125
sensor_f3r2_normal,normal,27.88006832106663,68,1762745806.177609,2.280712127685547
sensor_f3r3_normal,normal,24.288426913800993,67,1762745806.2114642,2.543210983276367
sensor_f3r2_anomaly,anomaly,67.63218494365316,68,1762745806.2445865,2.9878616333007812
sensor_f2r3_anomaly,anomaly,92.45925230400425,69,1762745806.2786434,1.3840198516845703
sensor_f3r1_anomaly,anomaly,51.46733370977445,69,1762745806.3117702,1.8846988677978516
sensor_f1r3_anomaly,anomaly,68.7230190874212,71,1762745806.3457735,3.9892196655273438
sensor_f2r1_normal,normal,27.3007565023976,70,1762745806.380057,2.3200511932373047
sensor_f2r2_normal,normal,25.413281877513423,70,1762745806.4124842,1.5294551849365234
sensor_f2r2_anomaly,anomaly,86.92979468870877,70,1762745806.4463103,1.6870498657226562
sensor_f1r3_normal,normal,23.080884363760084,71,1762745806.4807575,2.359151840209961
sensor_f1r1_normal,normal,25.128729823903537,72,1762745806.5134516,2.5386810302734375
sensor_f2r3_normal,normal,27.69695923159202,70,1762745807.093242,1.989126205444336
sensor_f1r2_anomaly,anomaly,75.70996374929892,73,1762745807.099486,3.1948089599609375
sensor_f1r1_anomaly,anomaly,89.27998906234723,74,1762745807.0993931,3.7450790405273438
sensor_f1r2_normal,normal,29.006360952595763,73,1762745807.1000896,3.3948421478271484
sensor_f2r1_anomaly,anomaly,84.70019324976359,72,1762745807.102319,3.230571746826172
sensor_f3r1_normal,normal,20.71954080492458,69,1762745807.1131613,2.318143844604492
sensor_f3r3_anomaly,anomaly,99.45886955433313,68,1762745807.1472087,2.7747154235839844
sensor_f3r2_normal,normal,21.351309088811437,69,1762745807.1804905,2.1944046020507812
sensor_f3r3_normal,normal,22.62868933637731,68,1762745807.21365,2.1600723266601562
sensor_f3r2_anomaly,anomaly,81.28321194701175,69,1762745807.2469854,2.1855831146240234
sensor_f2r3_anomaly,anomaly,50.85796535905148,70,1762745807.2799718,2.2115707397460938
sensor_f3r1_anomaly,anomaly,73.75977279940692,70,1762745807.3135154,2.6025772094726562
sensor_f1r3_anomaly,anomaly,94.08556183004794,72,1762745807.3491344,2.2916793823242188
sensor_f2r1_normal,normal,21.849294868977378,71,1762745807.382263,2.899646759033203
sensor_f2r2_normal,normal,28.280479974262395,71,1762745807.414399,2.3856163024902344
sensor_f2r2_anomaly,anomaly,84.77103319667859,71,1762745807.4481835,2.987384796142578
sensor_f1r3_normal,normal,21.72877722570776,72,1762745807.483317,2.004384994506836
sensor_f1r1_normal,normal,28.926443613364057,73,1762745807.5163684,2.4292469024658203
sensor_f2r3_normal,normal,22.627131815116606,71,1762745808.0953748,2.3331642150878906
sensor_f1r2_anomaly,anomaly,88.65284856849452,74,1762745808.1020327,3.245115280151367
sensor_f1r1_anomaly,anomaly,66.67949721246153,75,1762745808.1024082,3.3125877380371094
sensor_f1r2_normal,normal,21.738937218646605,74,1762745808.103144,3.135204315185547
sensor_f2r1_anomaly,anomaly,71.75681652966449,73,1762745808.105126,3.119945526123047
sensor_f3r1_normal,normal,22.110825502219797,70,1762745808.1152158,2.282857894897461
sensor_f3r3_anomaly,anomaly,70.06905027459692,69,1762745808.1496763,2.941608428955078
sensor_f3r2_normal,normal,29.062621054158488,70,1762745808.1829944,2.7315616607666016
sensor_f3r3_normal,normal,28.594670707134682,69,1762745808.2161534,2.3949146270751953
sensor_f3r2_anomaly,anomaly,53.042953055881284,70,1762745808.2494702,3.1499862670898438
sensor_f2r3_anomaly,anomaly,67.95992691464741,71,1762745808.2830014,2.5663375854492188
sensor_f3r1_anomaly,anomaly,85.27007125433077,71,1762745808.3166058,2.482891082763672
sensor_f1r3_anomaly,anomaly,81.05264904976192,73,1762745808.3516746,2.851724624633789
sensor_f2r1_normal,normal,29.126988441751337,72,1762745808.3848155,2.355813980102539
sensor_f2r2_normal,normal,28.374156616787815,72,1762745808.4170368,2.329587936401367
sensor_f2r2_anomaly,anomaly,58.595404907626914,72,1762745808.4507675,2.7005672454833984
sensor_f1r3_normal,normal,26.554094123561434,73,1762745808.4855957,2.9141902923583984
sensor_f1r1_normal,normal,23.36494557706137,74,1762745808.5197284,2.3810863494873047
sensor_f2r3_normal,normal,27.149781193108712,72,1762745809.0985985,5.864143371582031
sensor_f1r2_anomaly,anomaly,74.60043455097126,75,1762745809.1049151,3.084897994995117
sensor_f1r1_anomaly,anomaly,78.99974978526951,76,1762745809.1050673,3.382444381713867
sensor_f1r2_normal,normal,29.849816986625505,75,1762745809.1059697,4.007101058959961
sensor_f2r1_anomaly,anomaly,64.72201052516633,74,1762745809.1078227,2.8083324432373047
sensor_f3r1_normal,normal,21.3679832565876,71,1762745809.117537,4.000186920166016
sensor_f3r3_anomaly,anomaly,80.87646097524885,70,1762745809.1522036,2.521514892578125
sensor_f3r2_normal,normal,28.954864447777798,71,1762745809.18607,3.015279769897461
sensor_f3r3_normal,normal,25.838096359794598,70,1762745809.2187505,3.678560256958008
sensor_f3r2_anomaly,anomaly,80.07588201647008,71,1762745809.2521803,3.907918930053711
sensor_f2r3_anomaly,anomaly,76.41461107181317,72,1762745809.2853203,4.366159439086914
sensor_f3r1_anomaly,anomaly,51.46885365567872,72,1762745809.3191767,3.9730072021484375
sensor_f1r3_anomaly,anomaly,83.43063238411094,74,1762745809.3540792,3.006458282470703
sensor_f2r1_normal,normal,20.573427317199062,73,1762745809.3875656,2.9871463775634766
sensor_f2r2_normal,normal,22.338564012534505,73,1762745809.4196649,4.350423812866211
sensor_f2r2_anomaly,anomaly,79.42257949124162,73,1762745809.453046,4.638671875
sensor_f1r3_normal,normal,29.14793036299922,74,1762745809.4880197,3.1821727752685547
sensor_f1r1_normal,normal,26.71472928443267,75,1762745809.5224164,2.460956573486328
sensor_f2r3_normal,normal,26.484596820546805,73,1762745810.1010044,2.330303192138672
sensor_f1r1_anomaly,anomaly,55.5699908127179,77,1762745810.1074166,3.000020980834961
sensor_f1r2_anomaly,anomaly,58.4828053882668,76,1762745810.107434,3.2503604888916016
sensor_f1r2_normal,normal,20.209503284146127,76,1762745810.1095028,2.7589797973632812
sensor_f2r1_anomaly,anomaly,73.5674106288775,75,1762745810.1096718,3.082275390625
sensor_f3r1_normal,normal,26.75931137314811,72,1762745810.121168,1.9898414611816406
sensor_f3r3_anomaly,anomaly,79.39107794887428,71,1762745810.1544564,2.7768611907958984
sensor_f3r2_normal,normal,28.243328881036973,72,1762745810.1886718,2.871274948120117
sensor_f3r3_normal,normal,23.492447532260492,71,1762745810.222031,2.5472640991210938
sensor_f3r2_anomaly,anomaly,51.08390012865923,72,1762745810.255613,2.269268035888672
sensor_f2r3_anomaly,anomaly,55.433397050617245,73,1762745810.2891507,2.3012161254882812
sensor_f3r1_anomaly,anomaly,70.05323954616117,73,1762745810.322759,2.2258758544921875
sensor_f1r3_anomaly,anomaly,65.13710213737275,75,1762745810.356651,2.3794174194335938
sensor_f2r1_normal,normal,25.325054333134872,74,1762745810.3900588,2.180337905883789
sensor_f2r2_normal,normal,27.87995761614719,74,1762745810.4235735,2.184629440307617
sensor_f2r2_anomaly,anomaly,50.38545951695126,74,1762745810.4572005,2.393007278442383
sensor_f1r3_normal,normal,28.35083553010278,75,1762745810.4907868,2.347707748413086
sensor_f1r1_normal,normal,24.41090608123833,76,1762745810.5252051,2.9573440551757812
sensor_f2r3_normal,normal,28.17441310159058,74,1762745811.1037283,2.5548934936523438
sensor_f1r1_anomaly,anomaly,94.93369270389307,78,1762745811.1096303,3.2935142517089844
sensor_f1r2_anomaly,anomaly,65.3913729731517,77,1762745811.1099956,3.4208297729492188
sensor_f2r1_anomaly,anomaly,97.64240372581293,76,1762745811.1123824,1.692056655883789
sensor_f1r2_normal,normal,25.4053296346317,77,1762745811.111859,2.919912338256836
sensor_f3r1_normal,normal,21.763168599204157,73,1762745811.1233692,1.5780925750732422
sensor_f3r3_anomaly,anomaly,80.78267593488286,72,1762745811.1568017,2.7511119842529297
sensor_f3r2_normal,normal,23.621101098356995,73,1762745811.1912072,2.7899742126464844
sensor_f3r3_normal,normal,29.465760939706264,72,1762745811.2248726,2.441883087158203
sensor_f3r2_anomaly,anomaly,83.89784104221897,73,1762745811.2584271,2.480030059814453
sensor_f2r3_anomaly,anomaly,85.53996814453558,74,1762745811.291706,1.7380714416503906
sensor_f3r1_anomaly,anomaly,65.88040956133892,74,1762745811.3262196,1.8820762634277344
sensor_f1r3_anomaly,anomaly,75.87320909771044,76,1762745811.3593063,1.6872882843017578
sensor_f2r1_normal,normal,29.28409114301329,75,1762745811.3925014,2.172708511352539
sensor_f2r2_normal,normal,25.959906285330653,75,1762745811.4259934,2.282381057739258
sensor_f2r2_anomaly,anomaly,75.42896532575736,75,1762745811.4595218,2.136707305908203
sensor_f1r3_normal,normal,26.192427028121426,76,1762745811.4936438,2.4411678314208984
sensor_f1r1_normal,normal,25.74209147619919,77,1762745811.5276682,2.5322437286376953
sensor_f2r3_normal,normal,25.36034796565119,75,1762745812.1066747,1.2955665588378906
sensor_f1r1_anomaly,anomaly,61.128639673660714,79,1762745812.1117437,3.0269622802734375
sensor_f1r2_anomaly,anomaly,68.08964000662033,78,1762745812.1122484,2.994537353515625
sensor_f2r1_anomaly,anomaly,67.87068865249363,77,1762745812.1138818,2.861499786376953
sensor_f1r2_normal,normal,21.98264102241502,78,1762745812.1144273,2.7506351470947266
sensor_f3r1_normal,normal,25.609783002486424,74,1762745812.1248643,3.51715087890625
sensor_f3r3_anomaly,anomaly,81.03081625449491,73,1762745812.1591885,3.257274627685547
sensor_f3r2_normal,normal,24.743760803309108,74,1762745812.1936388,2.7823448181152344
sensor_f3r3_normal,normal,20.515812606103953,73,1762745812.2268994,2.17437744140625
sensor_f3r2_anomaly,anomaly,52.96858101058001,74,1762745812.2606187,1.539468765258789
sensor_f2r3_anomaly,anomaly,86.69748689353348,75,1762745812.2936983,2.6137828826904297
sensor_f3r1_anomaly,anomaly,55.41220785453963,75,1762745812.3280308,2.1333694458007812
sensor_f1r3_anomaly,anomaly,87.65291983472181,77,1762745812.3612583,2.811908721923828
sensor_f2r1_normal,normal,27.960581788419212,76,1762745812.3946648,2.372264862060547
sensor_f2r2_normal,normal,22.31795255438722,76,1762745812.4282079,2.9845237731933594
sensor_f2r2_anomaly,anomaly,56.20047009680993,76,1762745812.4625318,2.9914379119873047
sensor_f1r3_normal,normal,28.128710355128245,77,1762745812.496358,1.4486312866210938
sensor_f1r1_normal,normal,25.95500467310866,78,1762745812.5304198,2.3343563079833984
sensor_f2r3_normal,normal,28.674780702578136,76,1762745813.108047,3.5016536712646484
sensor_f1r1_anomaly,anomaly,75.2809350726148,80,1762745813.1141715,2.365589141845703
sensor_f1r2_anomaly,anomaly,83.3013741164871,79,1762745813.114909,2.9244422912597656
sensor_f2r1_anomaly,anomaly,56.464367238761994,78,1762745813.1170087,2.2950172424316406
sensor_f1r2_normal,normal,25.62024479370616,79,1762745813.1166694,3.0291080474853516
sensor_f3r1_normal,normal,24.310052125163534,75,1762745813.1279473,1.7075538635253906
sensor_f3r3_anomaly,anomaly,58.35328616272304,74,1762745813.161758,2.577066421508789
sensor_f3r2_normal,normal,29.148468730490634,75,1762745813.1960812,2.9621124267578125
sensor_f3r3_normal,normal,28.58871543666837,74,1762745813.2294438,2.8257369995117188
sensor_f3r2_anomaly,anomaly,64.84240527060055,75,1762745813.2620869,2.2699832916259766
sensor_f2r3_anomaly,anomaly,58.63580569810233,76,1762745813.296064,2.4955272674560547
sensor_f3r1_anomaly,anomaly,52.89254320703952,76,1762745813.3305051,2.1800994873046875
sensor_f1r3_anomaly,anomaly,81.6117791048534,78,1762745813.3637176,2.325296401977539
sensor_f2r1_normal,normal,27.39690824994916,77,1762745813.3973572,2.734661102294922
sensor_f2r2_normal,normal,24.015453593444374,77,1762745813.4308527,2.554178237915039
sensor_f2r2_anomaly,anomaly,72.11392191677056,77,1762745813.4650593,2.2199153900146484
sensor_f1r3_normal,normal,26.2743390731709,78,1762745813.4976778,2.725839614868164
sensor_f1r1_normal,normal,25.95935992747789,79,1762745813.5330474,2.524137496948242
sensor_f2r3_normal,normal,28.757327128208573,77,1762745814.1109009,6.728887557983398
sensor_f1r1_anomaly,anomaly,62.43895512422712,81,1762745814.1164384,2.7093887329101562
sensor_f1r2_anomaly,anomaly,83.28032462874884,80,1762745814.1174858,2.555370330810547
sensor_f1r2_normal,normal,25.512005657444874,80,1762745814.119381,1.8165111541748047
sensor_f2r1_anomaly,anomaly,71.70853559749251,79,1762745814.1199589,2.2170543670654297
sensor_f3r1_normal,normal,22.925801198333087,76,1762745814.1298819,2.516508102416992
sensor_f3r3_anomaly,anomaly,77.12763673242915,75,1762745814.1645243,2.372264862060547
sensor_f3r2_normal,normal,25.49630407590003,76,1762745814.1985772,2.200603485107422
sensor_f3r3_normal,normal,28.89797310385643,75,1762745814.2316756,2.225160598754883
sensor_f3r2_anomaly,anomaly,56.022988608509024,76,1762745814.26461,2.7260780334472656
sensor_f2r3_anomaly,anomaly,91.09634262405879,77,1762745814.298792,2.386331558227539
sensor_f3r1_anomaly,anomaly,50.51631792446726,77,1762745814.333115,2.2118091583251953
sensor_f1r3_anomaly,anomaly,64.42513523784501,79,1762745814.3663504,2.165079116821289
